datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
28-01-26 10:41:00 IST,45,0,False,False,True
28-01-26 10:44:00 IST,75,55,False,False,True
28-01-26 10:46:00 IST,25,20,False,False,True
28-01-26 10:48:00 IST,85,30,False,False,True
28-01-26 10:51:00 IST,60,0,False,False,True
28-01-26 10:54:00 IST,60,0,False,False,True
28-01-26 10:57:00 IST,60,0,False,False,True
28-01-26 11:00:00 IST,85,0,False,False,True
28-01-26 11:02:00 IST,50,10,False,False,True
28-01-26 11:05:00 IST,,0,False,False,True
28-01-26 11:07:00 IST,85.0,0,False,False,True
28-01-26 11:10:00 IST,85.0,0,False,False,True
28-01-26 11:12:00 IST,,0,False,False,True
28-01-26 11:15:00 IST,110.0,0,False,False,True
28-01-26 11:17:00 IST,110.0,0,False,False,True
28-01-26 11:20:00 IST,110.0,25,False,False,True
28-01-26 11:23:00 IST,85.0,25,False,False,True
28-01-26 11:25:00 IST,85.0,25,False,False,True
28-01-26 11:28:00 IST,85.0,0,False,False,True
28-01-26 11:29:00 IST,85.0,0,False,False,True
28-01-26 11:32:00 IST,85.0,0,False,False,True
28-01-26 11:35:00 IST,85.0,,False,False,True
28-01-26 11:38:00 IST,100,,False,False,True
28-01-26 11:41:00 IST,65,,False,False,True
28-01-26 11:43:00 IST,65,,False,False,True
28-01-26 11:46:00 IST,90,,False,False,True
28-01-26 11:49:00 IST,110,,False,False,True
28-01-26 11:52:00 IST,110,,False,False,True
28-01-26 11:55:00 IST,85,25,False,False,True
28-01-26 11:57:00 IST,110,0,False,False,True
28-01-26 11:59:00 IST,110,0,False,False,True
28-01-26 12:00:00 IST,110,0,False,False,True
28-01-26 12:02:00 IST,85,,False,False,True
28-01-26 12:04:00 IST,120.0,,False,False,True
28-01-26 12:06:00 IST,120.0,,False,False,True
28-01-26 12:09:00 IST,110,0,False,False,True
28-01-26 12:12:00 IST,110,55,False,False,True
28-01-26 12:15:00 IST,90,75,False,False,True
28-01-26 12:18:00 IST,60,50,False,False,True
28-01-26 12:21:00 IST,10,75,False,False,True
28-01-26 12:23:00 IST,0,85.0,False,False,True
28-01-26 12:26:00 IST,0,,False,False,True
28-01-26 12:29:00 IST,25,,False,False,True
28-01-26 12:31:00 IST,0,110.0,False,False,True
28-01-26 12:34:00 IST,0,110.0,False,False,True
28-01-26 12:38:00 IST,15,,False,False,True
28-01-26 12:41:00 IST,15,,False,False,True
28-01-26 12:43:00 IST,0,110.0,False,False,True
28-01-26 12:46:00 IST,0,,False,False,True
28-01-26 12:49:00 IST,15,,False,False,True
28-01-26 12:52:00 IST,15,,False,False,True
28-01-26 12:56:00 IST,15,,False,False,True
28-01-26 13:00:00 IST,15,,False,False,True
28-01-26 13:03:00 IST,,,False,False,True
28-01-26 13:06:00 IST,,,False,False,True
28-01-26 13:10:00 IST,0,90.0,False,False,True
28-01-26 13:14:00 IST,55,80,False,False,True
28-01-26 13:17:00 IST,75,60,False,False,True
28-01-26 13:20:00 IST,,,False,False,True
28-01-26 13:22:00 IST,,,False,False,True
28-01-26 13:23:00 IST,,,False,False,True
28-01-26 13:27:00 IST,,,False,False,True
28-01-26 13:30:00 IST,,,False,False,True
28-01-26 13:32:00 IST,,,False,False,True
28-01-26 13:36:00 IST,,,False,False,True
28-01-26 13:39:00 IST,,,False,False,True
28-01-26 13:42:00 IST,,,False,False,True
28-01-26 13:46:00 IST,,,False,False,True
28-01-26 13:50:00 IST,,,False,False,True
28-01-26 13:55:00 IST,,95.0,False,True,True
28-01-26 15:11:00 IST,,,False,False,False
28-01-26 15:13:00 IST,,,False,False,False
28-01-26 15:15:00 IST,,,False,False,False
28-01-26 15:16:00 IST,,,False,False,False
28-01-26 15:17:00 IST,,,False,False,False
28-01-26 15:19:00 IST,,,False,False,False
28-01-26 15:21:00 IST,,,False,False,False
28-01-26 15:23:00 IST,,,False,False,False
28-01-26 15:25:00 IST,,,False,False,False
28-01-26 15:26:00 IST,,,False,False,False
28-01-26 15:28:00 IST,,,False,False,False
