datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
19-01-26 13:02:00 IST,,,False,False,True
19-01-26 13:06:00 IST,,,False,False,True
19-01-26 13:08:00 IST,,,False,False,True
19-01-26 13:11:00 IST,,,False,False,True
19-01-26 13:13:00 IST,,,False,False,True
19-01-26 13:16:00 IST,,,False,False,True
19-01-26 13:19:00 IST,,,False,False,True
19-01-26 13:22:00 IST,,,False,False,True
19-01-26 13:26:00 IST,,,False,False,True
19-01-26 13:30:00 IST,,,False,False,True
19-01-26 13:33:00 IST,,,False,False,True
19-01-26 13:36:00 IST,,,False,False,True
19-01-26 13:38:00 IST,,,False,False,True
19-01-26 13:40:00 IST,,,False,False,True
19-01-26 13:42:00 IST,,,False,False,True
19-01-26 13:44:00 IST,,,False,False,True
19-01-26 13:46:00 IST,,,False,False,True
19-01-26 13:48:00 IST,,,False,False,True
19-01-26 13:49:00 IST,,,False,False,True
19-01-26 13:51:00 IST,,,False,False,True
19-01-26 13:53:00 IST,,,False,False,True
19-01-26 13:55:00 IST,,,False,False,True
19-01-26 13:57:00 IST,,,False,False,True
19-01-26 13:59:00 IST,,,False,False,True
19-01-26 14:02:00 IST,,,False,False,True
19-01-26 14:05:00 IST,,,False,False,True
19-01-26 14:07:00 IST,,,False,False,True
19-01-26 14:10:00 IST,,,False,False,True
19-01-26 14:12:00 IST,,,False,False,True
19-01-26 14:14:00 IST,,,False,False,True
19-01-26 14:17:00 IST,,,False,False,True
19-01-26 14:20:00 IST,,,False,False,True
19-01-26 14:23:00 IST,,,False,False,True
19-01-26 14:26:00 IST,,,False,False,True
19-01-26 14:29:00 IST,,,False,False,True
19-01-26 14:32:00 IST,,,False,False,False
19-01-26 14:36:00 IST,,,False,False,False
19-01-26 14:39:00 IST,,,False,False,False
19-01-26 14:42:00 IST,,,False,False,False
19-01-26 14:44:00 IST,,,False,False,False
19-01-26 14:46:00 IST,,,False,False,False
19-01-26 14:48:00 IST,,,False,False,False
19-01-26 14:50:00 IST,,,False,False,False
19-01-26 14:52:00 IST,,,False,False,False
19-01-26 14:54:00 IST,,,False,False,False
19-01-26 14:56:00 IST,,,False,False,False
19-01-26 14:57:00 IST,,,False,False,False
19-01-26 14:58:00 IST,,,False,False,False
19-01-26 15:00:00 IST,,,False,False,False
19-01-26 15:01:00 IST,,,False,False,False
19-01-26 15:02:00 IST,,,False,False,False
19-01-26 15:03:00 IST,,,False,False,False
19-01-26 15:04:00 IST,,,False,False,False
19-01-26 15:05:00 IST,,,False,False,False
19-01-26 15:07:00 IST,,,False,False,False
19-01-26 15:09:00 IST,,,False,False,False
19-01-26 15:11:00 IST,,,False,False,False
19-01-26 15:13:00 IST,,,False,False,False
19-01-26 15:15:00 IST,,,False,False,False
19-01-26 15:16:00 IST,,,False,False,False
19-01-26 15:17:00 IST,,,False,False,False
19-01-26 15:19:00 IST,,,False,False,False
19-01-26 15:21:00 IST,,,False,False,False
19-01-26 15:23:00 IST,,,False,False,False
19-01-26 15:25:00 IST,,,False,False,False
19-01-26 15:26:00 IST,,,False,False,False
19-01-26 15:28:00 IST,,,False,False,False
