datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
24-03-26 13:02:00 IST,94.0,10,False,False,True
24-03-26 13:05:00 IST,85,10,False,False,True
24-03-26 13:07:00 IST,85,50,False,False,True
24-03-26 13:10:00 IST,85,10,False,False,True
24-03-26 13:13:00 IST,,,False,False,True
24-03-26 13:16:00 IST,94.0,0,False,False,True
24-03-26 13:19:00 IST,69.0,0,False,False,True
24-03-26 13:22:00 IST,69.0,0,False,False,True
24-03-26 13:25:00 IST,69.0,0,False,False,True
24-03-26 13:29:00 IST,,,False,False,True
24-03-26 13:31:00 IST,,,False,False,True
24-03-26 13:34:00 IST,,,False,False,True
24-03-26 13:37:00 IST,,,False,False,True
24-03-26 13:40:00 IST,,,False,False,True
24-03-26 13:43:00 IST,,,False,False,True
24-03-26 13:46:00 IST,,,False,False,True
24-03-26 13:48:00 IST,,,False,False,True
24-03-26 13:50:00 IST,,,False,False,True
24-03-26 13:52:00 IST,,,False,False,True
24-03-26 13:55:00 IST,,,False,False,True
24-03-26 13:58:00 IST,,,False,False,True
24-03-26 14:01:00 IST,,,False,False,True
24-03-26 14:05:00 IST,,,False,False,True
24-03-26 14:08:00 IST,,,False,False,True
24-03-26 14:11:00 IST,,,False,False,True
24-03-26 14:15:00 IST,,,False,False,True
24-03-26 14:17:00 IST,,,False,False,True
24-03-26 14:21:00 IST,,,False,False,True
24-03-26 14:22:00 IST,,,False,False,True
24-03-26 14:25:00 IST,,,False,False,True
24-03-26 14:28:00 IST,,,False,False,True
24-03-26 14:31:00 IST,,,False,False,False
24-03-26 14:34:00 IST,,,False,False,False
24-03-26 14:36:00 IST,,,False,False,False
24-03-26 14:38:00 IST,,,False,False,False
24-03-26 14:40:00 IST,,,False,False,False
24-03-26 14:42:00 IST,,,False,False,False
24-03-26 14:45:00 IST,,,False,False,False
24-03-26 14:46:00 IST,,,False,False,False
24-03-26 14:48:00 IST,,,False,False,False
24-03-26 14:50:00 IST,,,False,False,False
24-03-26 14:52:00 IST,,,False,False,False
24-03-26 14:55:00 IST,,,False,False,False
24-03-26 14:57:00 IST,,,False,False,False
24-03-26 14:59:00 IST,,,False,False,False
24-03-26 15:01:00 IST,,,False,False,False
24-03-26 15:02:00 IST,,,False,False,False
24-03-26 15:03:00 IST,,,False,False,False
24-03-26 15:05:00 IST,,,False,False,False
24-03-26 15:06:00 IST,,,False,False,False
24-03-26 15:07:00 IST,,,False,False,False
24-03-26 15:08:00 IST,,,False,False,False
24-03-26 15:10:00 IST,,,False,False,False
24-03-26 15:11:00 IST,,,False,False,False
24-03-26 15:12:00 IST,,,False,False,False
24-03-26 15:13:00 IST,,,False,False,False
24-03-26 15:15:00 IST,,,False,False,False
24-03-26 15:16:00 IST,,,False,False,False
24-03-26 15:17:00 IST,,,False,False,False
24-03-26 15:18:00 IST,,,False,False,False
24-03-26 15:19:00 IST,,,False,False,False
24-03-26 15:20:00 IST,,,False,False,False
24-03-26 15:21:00 IST,,,False,False,False
24-03-26 15:22:00 IST,,,False,False,False
24-03-26 15:24:00 IST,,,False,False,False
24-03-26 15:25:00 IST,,,False,False,False
24-03-26 15:26:00 IST,,,False,False,False
24-03-26 15:28:00 IST,,,False,False,False
