timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-01 12:15:18,Vol,NIFTY 02 JUN 23550 PUT,5974670,1910610,212.7,4064060,257281375,,,"periodic record vol=257,281,375 oi=5,974,670 (OI chg +4,064,060 +212.7%)"
2026-06-01 12:15:18,Vol,NIFTY 02 JUN 23600 PUT,7420010,4128215,79.7,3291795,348508615,,,"periodic record vol=348,508,615 oi=7,420,010 (OI chg +3,291,795 +79.7%)"
2026-06-01 12:15:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -89,314,745 | New PE Vol: +209,031,355"
2026-06-01 12:16:35,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,415,440 | New PE Vol: +5,124,925"
2026-06-01 12:17:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +908,180 | New PE Vol: +3,423,745"
2026-06-01 12:18:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +96,453,240 | New PE Vol: -207,097,540"
2026-06-01 12:19:58,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,511,275 | New PE Vol: +2,544,035"
2026-06-01 12:20:17,Vol,NIFTY 02 JUN 23500 CALL,8663330,1629030,431.8,7034300,106250040,,,"periodic record vol=106,250,040 oi=8,663,330 (OI chg +7,034,300 +431.8%)"
2026-06-01 12:20:17,Vol,NIFTY 02 JUN 23450 CALL,1361880,161070,745.5,1200810,17666740,,,"periodic record vol=17,666,740 oi=1,361,880 (OI chg +1,200,810 +745.5%)"
2026-06-01 12:20:17,Vol,NIFTY 02 JUN 23400 CALL,1565850,273260,473.0,1292590,19567275,,,"periodic record vol=19,567,275 oi=1,565,850 (OI chg +1,292,590 +473.0%)"
2026-06-01 12:20:18,Vol,NIFTY 02 JUN 23500 PUT,16120325,6757465,138.6,9362860,359874255,,,"periodic record vol=359,874,255 oi=16,120,325 (OI chg +9,362,860 +138.6%)"
2026-06-01 12:20:18,Vol,NIFTY 02 JUN 23550 PUT,6174415,1910610,223.2,4263805,262844205,,,"periodic record vol=262,844,205 oi=6,174,415 (OI chg +4,263,805 +223.2%)"
2026-06-01 12:20:18,Vol,NIFTY 02 JUN 23600 PUT,7700810,4128215,86.5,3572595,353061020,,,"periodic record vol=353,061,020 oi=7,700,810 (OI chg +3,572,595 +86.5%)"
2026-06-01 12:21:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -94,617,055 | New PE Vol: +219,768,250"
2026-06-01 12:22:13,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +866,970 | New PE Vol: +4,804,020"
2026-06-01 12:23:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,052,415 | New PE Vol: +3,694,470"
2026-06-01 12:24:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +873,470 | New PE Vol: +3,082,300"
2026-06-01 12:25:17,Vol,NIFTY 02 JUN 23500 CALL,8641360,1629030,430.5,7012330,109209425,,,"periodic record vol=109,209,425 oi=8,641,360 (OI chg +7,012,330 +430.5%)"
2026-06-01 12:25:18,Vol,NIFTY 02 JUN 23450 CALL,1321060,161070,720.2,1159990,18172245,,,"periodic record vol=18,172,245 oi=1,321,060 (OI chg +1,159,990 +720.2%)"
2026-06-01 12:25:18,Vol,NIFTY 02 JUN 23400 CALL,1578655,273260,477.7,1305395,20010380,,,"periodic record vol=20,010,380 oi=1,578,655 (OI chg +1,305,395 +477.7%)"
2026-06-01 12:25:18,Vol,NIFTY 02 JUN 23500 PUT,16962725,6757465,151.0,10205260,368499950,,,"periodic record vol=368,499,950 oi=16,962,725 (OI chg +10,205,260 +151.0%)"
2026-06-01 12:25:18,Vol,NIFTY 02 JUN 23550 PUT,6584110,1910610,244.6,4673500,267442565,,,"periodic record vol=267,442,565 oi=6,584,110 (OI chg +4,673,500 +244.6%)"
2026-06-01 12:25:19,Vol,NIFTY 02 JUN 23600 PUT,7800195,4128215,88.9,3671980,356572905,,,"periodic record vol=356,572,905 oi=7,800,195 (OI chg +3,671,980 +88.9%)"
2026-06-01 12:25:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +394,225 | New PE Vol: +1,521,455"
2026-06-01 12:26:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +476,255 | New PE Vol: +2,298,855"
2026-06-01 12:27:44,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +850,850 | New PE Vol: +2,904,135"
2026-06-01 12:28:52,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +317,850 | New PE Vol: +1,370,200"
2026-06-01 12:29:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +518,375 | New PE Vol: +2,514,070"
2026-06-01 12:30:18,Vol,NIFTY 02 JUN 23500 CALL,8654490,1629030,431.3,7025460,111062900,,,"periodic record vol=111,062,900 oi=8,654,490 (OI chg +7,025,460 +431.3%)"
2026-06-01 12:30:19,Vol,NIFTY 02 JUN 23450 CALL,1313650,161070,715.6,1152580,18519670,,,"periodic record vol=18,519,670 oi=1,313,650 (OI chg +1,152,580 +715.6%)"
2026-06-01 12:30:19,Vol,NIFTY 02 JUN 23400 CALL,1593475,273260,483.1,1320215,20280455,,,"periodic record vol=20,280,455 oi=1,593,475 (OI chg +1,320,215 +483.1%)"
2026-06-01 12:30:19,Vol,NIFTY 02 JUN 23500 PUT,17472715,6757465,158.6,10715250,374228660,,,"periodic record vol=374,228,660 oi=17,472,715 (OI chg +10,715,250 +158.6%)"
2026-06-01 12:30:19,Vol,NIFTY 02 JUN 23550 PUT,6741345,1910610,252.8,4830735,270267335,,,"periodic record vol=270,267,335 oi=6,741,345 (OI chg +4,830,735 +252.8%)"
2026-06-01 12:30:19,Vol,NIFTY 02 JUN 23600 PUT,7855380,4128215,90.3,3727165,358576335,,,"periodic record vol=358,576,335 oi=7,855,380 (OI chg +3,727,165 +90.3%)"
2026-06-01 12:31:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +768,040 | New PE Vol: +3,184,415"
2026-06-01 12:32:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +530,465 | New PE Vol: +1,922,310"
2026-06-01 12:33:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +705,705 | New PE Vol: +3,383,900"
2026-06-01 12:34:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +757,770 | New PE Vol: +3,892,265"
2026-06-01 12:35:23,Vol,NIFTY 02 JUN 23500 CALL,8849620,1629030,443.2,7220590,113229090,,,"periodic record vol=113,229,090 oi=8,849,620 (OI chg +7,220,590 +443.2%)"
2026-06-01 12:35:23,Vol,NIFTY 02 JUN 23450 CALL,1322620,161070,721.1,1161550,18899140,,,"periodic record vol=18,899,140 oi=1,322,620 (OI chg +1,161,550 +721.1%)"
2026-06-01 12:35:23,Vol,NIFTY 02 JUN 23400 CALL,1617590,273260,492.0,1344330,20579325,,,"periodic record vol=20,579,325 oi=1,617,590 (OI chg +1,344,330 +492.0%)"
2026-06-01 12:35:24,Vol,NIFTY 02 JUN 23500 PUT,17604860,6757465,160.5,10847395,380876405,,,"periodic record vol=380,876,405 oi=17,604,860 (OI chg +10,847,395 +160.5%)"
2026-06-01 12:35:24,Vol,NIFTY 02 JUN 23550 PUT,6752720,1910610,253.4,4842110,273534625,,,"periodic record vol=273,534,625 oi=6,752,720 (OI chg +4,842,110 +253.4%)"
2026-06-01 12:35:24,Vol,NIFTY 02 JUN 23600 PUT,7785700,4128215,88.6,3657485,361182250,,,"periodic record vol=361,182,250 oi=7,785,700 (OI chg +3,657,485 +88.6%)"
2026-06-01 12:35:34,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +440,375 | New PE Vol: +1,780,090"
2026-06-01 12:36:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +857,480 | New PE Vol: +2,868,320"
2026-06-01 12:37:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +573,105 | New PE Vol: +1,531,270"
2026-06-01 12:38:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +895,375 | New PE Vol: +3,286,920"
2026-06-01 12:39:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +663,065 | New PE Vol: +3,045,835"
2026-06-01 12:40:27,Vol,NIFTY 02 JUN 23500 CALL,8957585,1629030,449.9,7328555,115779950,,,"periodic record vol=115,779,950 oi=8,957,585 (OI chg +7,328,555 +449.9%)"
2026-06-01 12:40:27,Vol,NIFTY 02 JUN 23450 CALL,1328145,161070,724.6,1167075,19321835,,,"periodic record vol=19,321,835 oi=1,328,145 (OI chg +1,167,075 +724.6%)"
2026-06-01 12:40:28,Vol,NIFTY 02 JUN 23400 CALL,1651000,273260,504.2,1377740,20926490,,,"periodic record vol=20,926,490 oi=1,651,000 (OI chg +1,377,740 +504.2%)"
2026-06-01 12:40:28,Vol,NIFTY 02 JUN 23500 PUT,17651010,6757465,161.2,10893545,387244325,,,"periodic record vol=387,244,325 oi=17,651,010 (OI chg +10,893,545 +161.2%)"
2026-06-01 12:40:28,Vol,NIFTY 02 JUN 23550 PUT,6811805,1910610,256.5,4901195,276805685,,,"periodic record vol=276,805,685 oi=6,811,805 (OI chg +4,901,195 +256.5%)"
2026-06-01 12:40:28,Vol,NIFTY 02 JUN 23600 PUT,7897305,4128215,91.3,3769090,363654785,,,"periodic record vol=363,654,785 oi=7,897,305 (OI chg +3,769,090 +91.3%)"
2026-06-01 12:41:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +619,645 | New PE Vol: +2,748,395"
2026-06-01 12:42:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,519,700 | New PE Vol: +6,888,505"
2026-06-01 12:43:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +990,990 | New PE Vol: +4,424,290"
2026-06-01 12:44:24,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +698,165 | New PE Vol: +2,911,350"
2026-06-01 12:45:30,Vol,NIFTY 02 JUN 23500 CALL,9005360,1629030,452.8,7376330,119335060,,,"periodic record vol=119,335,060 oi=9,005,360 (OI chg +7,376,330 +452.8%)"
2026-06-01 12:45:30,Vol,NIFTY 02 JUN 23450 CALL,1347515,161070,736.6,1186445,19933680,,,"periodic record vol=19,933,680 oi=1,347,515 (OI chg +1,186,445 +736.6%)"
2026-06-01 12:45:30,Vol,NIFTY 02 JUN 23400 CALL,1618955,273260,492.5,1345695,21467355,,,"periodic record vol=21,467,355 oi=1,618,955 (OI chg +1,345,695 +492.5%)"
2026-06-01 12:45:31,Vol,NIFTY 02 JUN 23500 PUT,17972370,6757465,166.0,11214905,397922655,,,"periodic record vol=397,922,655 oi=17,972,370 (OI chg +11,214,905 +166.0%)"
2026-06-01 12:45:31,Vol,NIFTY 02 JUN 23550 PUT,6766500,1910610,254.2,4855890,281633885,,,"periodic record vol=281,633,885 oi=6,766,500 (OI chg +4,855,890 +254.2%)"
2026-06-01 12:45:31,Vol,NIFTY 02 JUN 23600 PUT,8102120,4128215,96.3,3973905,367635060,,,"periodic record vol=367,635,060 oi=8,102,120 (OI chg +3,973,905 +96.3%)"
2026-06-01 12:45:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,090,765 | New PE Vol: +3,423,095"
2026-06-01 12:46:38,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,020,435 | New PE Vol: +3,027,440"
2026-06-01 12:47:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +109,223,725 | New PE Vol: -247,888,485"
2026-06-01 12:48:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +5,457,985 | New PE Vol: +4,704,765"
2026-06-01 12:50:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,727,205 | New PE Vol: +2,664,610"
2026-06-01 12:50:37,Vol,NIFTY 02 JUN 23550 CALL,8689720,775840,1020.0,7913880,134314505,,,"periodic record vol=134,314,505 oi=8,689,720 (OI chg +7,913,880 +1020.0%)"
2026-06-01 12:50:37,Vol,NIFTY 02 JUN 23500 CALL,9088105,1629030,457.9,7459075,125783580,,,"periodic record vol=125,783,580 oi=9,088,105 (OI chg +7,459,075 +457.9%)"
2026-06-01 12:50:38,Vol,NIFTY 02 JUN 23450 CALL,1377350,161070,755.1,1216280,21128575,,,"periodic record vol=21,128,575 oi=1,377,350 (OI chg +1,216,280 +755.1%)"
2026-06-01 12:50:38,Vol,NIFTY 02 JUN 23550 PUT,6960655,1910610,264.3,5050045,288100540,,,"periodic record vol=288,100,540 oi=6,960,655 (OI chg +5,050,045 +264.3%)"
2026-06-01 12:50:38,Vol,NIFTY 02 JUN 23600 PUT,7621250,4128215,84.6,3493035,373245925,,,"periodic record vol=373,245,925 oi=7,621,250 (OI chg +3,493,035 +84.6%)"
2026-06-01 12:50:39,Vol,NIFTY 02 JUN 23650 PUT,2902705,1461850,98.6,1440855,150809360,,,"periodic record vol=150,809,360 oi=2,902,705 (OI chg +1,440,855 +98.6%)"
2026-06-01 12:51:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,729,350 | New PE Vol: +3,148,925"
2026-06-01 12:52:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,007,265 | New PE Vol: +1,733,615"
2026-06-01 12:53:18,Reject,NIFTY 02 JUN 23400 CALL,1521000,1622140,-6.2,-101140,,,BELOW,"OI poll change +6.2% vs last scan (OI chg -101,140 | oi=1,521,000, was=1,622,140)"
2026-06-01 12:53:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -111,557,875 | New PE Vol: +264,742,205"
2026-06-01 12:54:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +115,306,555 | New PE Vol: -260,548,925"
2026-06-01 12:55:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,200,485 | New PE Vol: +1,247,545"
2026-06-01 12:55:41,Vol,NIFTY 02 JUN 23500 CALL,9189050,1629030,464.1,7560020,129552085,,,"periodic record vol=129,552,085 oi=9,189,050 (OI chg +7,560,020 +464.1%)"
2026-06-01 12:55:41,Vol,NIFTY 02 JUN 23450 CALL,1345695,161070,735.5,1184625,21853325,,,"periodic record vol=21,853,325 oi=1,345,695 (OI chg +1,184,625 +735.5%)"
2026-06-01 12:55:41,Vol,NIFTY 02 JUN 23400 CALL,1540175,273260,463.6,1266915,23109190,,,"periodic record vol=23,109,190 oi=1,540,175 (OI chg +1,266,915 +463.6%)"
2026-06-01 12:55:41,Vol,NIFTY 02 JUN 23500 PUT,18209295,6757465,169.5,11451830,417663220,,,"periodic record vol=417,663,220 oi=18,209,295 (OI chg +11,451,830 +169.5%)"
2026-06-01 12:55:42,Vol,NIFTY 02 JUN 23550 PUT,7204275,1910610,277.1,5293665,292533410,,,"periodic record vol=292,533,410 oi=7,204,275 (OI chg +5,293,665 +277.1%)"
2026-06-01 12:55:42,Vol,NIFTY 02 JUN 23600 PUT,7700680,4128215,86.5,3572465,376370150,,,"periodic record vol=376,370,150 oi=7,700,680 (OI chg +3,572,465 +86.5%)"
2026-06-01 12:56:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -113,376,965 | New PE Vol: +270,495,940"
2026-06-01 12:57:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +957,385 | New PE Vol: +3,843,190"
2026-06-01 12:58:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +663,715 | New PE Vol: +3,502,785"
2026-06-01 12:59:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,000,595 | New PE Vol: +10,140,130"
2026-06-01 13:00:44,Vol,NIFTY 02 JUN 23500 CALL,9298380,1629030,470.8,7669350,134381845,,,"periodic record vol=134,381,845 oi=9,298,380 (OI chg +7,669,350 +470.8%)"
2026-06-01 13:00:44,Vol,NIFTY 02 JUN 23450 CALL,1369225,161070,750.1,1208155,22740445,,,"periodic record vol=22,740,445 oi=1,369,225 (OI chg +1,208,155 +750.1%)"
2026-06-01 13:00:44,Vol,NIFTY 02 JUN 23400 CALL,1545960,273260,465.7,1272700,24080225,,,"periodic record vol=24,080,225 oi=1,545,960 (OI chg +1,272,700 +465.7%)"
2026-06-01 13:00:44,Vol,NIFTY 02 JUN 23500 PUT,18044325,6757465,167.0,11286860,430500395,,,"periodic record vol=430,500,395 oi=18,044,325 (OI chg +11,286,860 +167.0%)"
2026-06-01 13:00:44,Vol,NIFTY 02 JUN 23550 PUT,7134725,1910610,273.4,5224115,299148265,,,"periodic record vol=299,148,265 oi=7,134,725 (OI chg +5,224,115 +273.4%)"
2026-06-01 13:00:44,Vol,NIFTY 02 JUN 23600 PUT,7770750,4128215,88.2,3642535,381500275,,,"periodic record vol=381,500,275 oi=7,770,750 (OI chg +3,642,535 +88.2%)"
2026-06-01 13:01:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,482,585 | New PE Vol: +4,740,060"
2026-06-01 13:02:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,391,455 | New PE Vol: +5,863,650"
2026-06-01 13:03:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,977,430 | New PE Vol: +7,542,990"
2026-06-01 13:04:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,536,730 | New PE Vol: +4,888,195"
2026-06-01 13:04:23,Reject,NIFTY 02 JUN 23400 CALL,1640665,1551485,5.7,89180,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +89,180 | oi=1,640,665, was=1,551,485)"
2026-06-01 13:05:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,351,220 | New PE Vol: +3,821,805"
2026-06-01 13:05:46,Vol,NIFTY 02 JUN 23500 CALL,10245495,1629030,528.9,8616465,139433255,,,"periodic record vol=139,433,255 oi=10,245,495 (OI chg +8,616,465 +528.9%)"
2026-06-01 13:05:46,Vol,NIFTY 02 JUN 23450 CALL,1573065,161070,876.6,1411995,23735465,,,"periodic record vol=23,735,465 oi=1,573,065 (OI chg +1,411,995 +876.6%)"
2026-06-01 13:05:47,Vol,NIFTY 02 JUN 23400 CALL,1719055,273260,529.1,1445795,25035725,,,"periodic record vol=25,035,725 oi=1,719,055 (OI chg +1,445,795 +529.1%)"
2026-06-01 13:05:47,Vol,NIFTY 02 JUN 23500 PUT,17689165,6757465,161.8,10931700,444012595,,,"periodic record vol=444,012,595 oi=17,689,165 (OI chg +10,931,700 +161.8%)"
2026-06-01 13:05:47,Vol,NIFTY 02 JUN 23550 PUT,6744920,1910610,253.0,4834310,305223230,,,"periodic record vol=305,223,230 oi=6,744,920 (OI chg +4,834,310 +253.0%)"
2026-06-01 13:05:47,Vol,NIFTY 02 JUN 23600 PUT,7544160,4128215,82.7,3415945,386622210,,,"periodic record vol=386,622,210 oi=7,544,160 (OI chg +3,415,945 +82.7%)"
2026-06-01 13:06:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,185,925 | New PE Vol: +2,663,765"
2026-06-01 13:07:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +906,555 | New PE Vol: +3,617,575"
2026-06-01 13:08:21,Reject,NIFTY 02 JUN 23550 PUT,6385405,6753565,-5.5,-368160,,,BELOW,"OI poll change +5.5% vs last scan (OI chg -368,160 | oi=6,385,405, was=6,753,565)"
2026-06-01 13:08:31,Reject,NIFTY 02 JUN 23400 CALL,1654120,1770665,-6.6,-116545,,,BELOW,"OI poll change +6.6% vs last scan (OI chg -116,545 | oi=1,654,120, was=1,770,665)"
2026-06-01 13:08:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +4,604,080 | New PE Vol: +13,250,770"
2026-06-01 13:09:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,268,305 | New PE Vol: +6,068,075"
2026-06-01 13:10:17,Reject,NIFTY 02 JUN 23450 CALL,1827540,1739790,5.0,87750,,,ABOVE,"OI poll change +5.0% vs last scan (OI chg +87,750 | oi=1,827,540, was=1,739,790)"
2026-06-01 13:10:55,Vol,NIFTY 02 JUN 23450 CALL,1827540,161070,1034.6,1666470,25744550,,,"periodic record vol=25,744,550 oi=1,827,540 (OI chg +1,666,470 +1034.6%)"
2026-06-01 13:10:55,Vol,NIFTY 02 JUN 23400 CALL,1744665,273260,538.5,1471405,26331370,,,"periodic record vol=26,331,370 oi=1,744,665 (OI chg +1,471,405 +538.5%)"
2026-06-01 13:10:55,Vol,NIFTY 02 JUN 23350 CALL,362765,84500,329.3,278265,4822025,,,"periodic record vol=4,822,025 oi=362,765 (OI chg +278,265 +329.3%)"
2026-06-01 13:10:56,Vol,NIFTY 02 JUN 23450 PUT,6900985,1424995,384.3,5475990,192446865,,,"periodic record vol=192,446,865 oi=6,900,985 (OI chg +5,475,990 +384.3%)"
2026-06-01 13:10:56,Vol,NIFTY 02 JUN 23500 PUT,16509090,6757465,144.3,9751625,461955325,,,"periodic record vol=461,955,325 oi=16,509,090 (OI chg +9,751,625 +144.3%)"
2026-06-01 13:10:56,Vol,NIFTY 02 JUN 23550 PUT,5968430,1910610,212.4,4057820,312574080,,,"periodic record vol=312,574,080 oi=5,968,430 (OI chg +4,057,820 +212.4%)"
2026-06-01 13:10:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -139,902,295 | New PE Vol: -193,485,955"
2026-06-01 13:11:25,Reject,NIFTY 02 JUN 23450 CALL,1934335,1827540,5.8,106795,,,ABOVE,"OI poll change +5.8% vs last scan (OI chg +106,795 | oi=1,934,335, was=1,827,540)"
2026-06-01 13:12:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,477,775 | New PE Vol: +13,476,970"
2026-06-01 13:12:22,Reject,NIFTY 02 JUN 23450 PUT,6651580,7035015,-5.5,-383435,,,BELOW,"OI poll change +5.5% vs last scan (OI chg -383,435 | oi=6,651,580, was=7,035,015)"
2026-06-01 13:12:22,Reject,NIFTY 02 JUN 23500 PUT,14729520,16276715,-9.5,-1547195,,,BELOW,"OI poll change +9.5% vs last scan (OI chg -1,547,195 | oi=14,729,520, was=16,276,715)"
2026-06-01 13:12:22,Reject,NIFTY 02 JUN 23550 PUT,4952090,5803460,-14.7,-851370,,,BELOW,"OI poll change +14.7% vs last scan (OI chg -851,370 | oi=4,952,090, was=5,803,460)"
2026-06-01 13:12:32,Reject,NIFTY 02 JUN 23400 CALL,1963065,1764425,11.3,198640,,,ABOVE,"OI poll change +11.3% vs last scan (OI chg +198,640 | oi=1,963,065, was=1,764,425)"
2026-06-01 13:12:32,Reject,NIFTY 02 JUN 23350 CALL,387660,366600,5.7,21060,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +21,060 | oi=387,660, was=366,600)"
2026-06-01 13:13:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,005,445 | New PE Vol: +11,223,875"
2026-06-01 13:13:20,Reject,NIFTY 02 JUN 23450 CALL,2400710,2145650,11.9,255060,,,ABOVE,"OI poll change +11.9% vs last scan (OI chg +255,060 | oi=2,400,710, was=2,145,650)"
2026-06-01 13:14:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,237,925 | New PE Vol: +6,012,110"
2026-06-01 13:14:27,Reject,NIFTY 02 JUN 23450 CALL,2698215,2400710,12.4,297505,,,ABOVE,"OI poll change +12.4% vs last scan (OI chg +297,505 | oi=2,698,215, was=2,400,710)"
2026-06-01 13:14:27,Reject,NIFTY 02 JUN 23400 CALL,2234635,2101775,6.3,132860,,,ABOVE,"OI poll change +6.3% vs last scan (OI chg +132,860 | oi=2,234,635, was=2,101,775)"
2026-06-01 13:15:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,438,580 | New PE Vol: +5,905,705"
2026-06-01 13:16:02,Vol,NIFTY 02 JUN 23450 CALL,2736695,161070,1599.1,2575625,29493945,,,"periodic record vol=29,493,945 oi=2,736,695 (OI chg +2,575,625 +1599.1%)"
2026-06-01 13:16:03,Vol,NIFTY 02 JUN 23400 CALL,2267785,273260,729.9,1994525,28781090,,,"periodic record vol=28,781,090 oi=2,267,785 (OI chg +1,994,525 +729.9%)"
2026-06-01 13:16:03,Vol,NIFTY 02 JUN 23350 CALL,424515,84500,402.4,340015,5208320,,,"periodic record vol=5,208,320 oi=424,515 (OI chg +340,015 +402.4%)"
2026-06-01 13:16:04,Vol,NIFTY 02 JUN 23450 PUT,7070180,1424995,396.2,5645185,205728445,,,"periodic record vol=205,728,445 oi=7,070,180 (OI chg +5,645,185 +396.2%)"
2026-06-01 13:16:04,Vol,NIFTY 02 JUN 23500 PUT,14026155,6757465,107.6,7268690,480166960,,,"periodic record vol=480,166,960 oi=14,026,155 (OI chg +7,268,690 +107.6%)"
2026-06-01 13:16:04,Vol,NIFTY 02 JUN 23550 PUT,4680195,1910610,145.0,2769585,319611890,,,"periodic record vol=319,611,890 oi=4,680,195 (OI chg +2,769,585 +145.0%)"
2026-06-01 13:16:34,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +821,340 | New PE Vol: +3,375,320"
2026-06-01 13:17:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +934,895 | New PE Vol: +4,361,110"
2026-06-01 13:18:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +598,195 | New PE Vol: +3,153,865"
2026-06-01 13:19:35,Reject,NIFTY 02 JUN 23500 CALL,13021515,10873460,19.8,2148055,,,ABOVE,"OI poll change +19.8% vs last scan (OI chg +2,148,055 | oi=13,021,515, was=10,873,460)"
2026-06-01 13:19:36,Reject,NIFTY 02 JUN 23600 PUT,5938205,6958965,-14.7,-1020760,,,BELOW,"OI poll change +14.7% vs last scan (OI chg -1,020,760 | oi=5,938,205, was=6,958,965)"
2026-06-01 13:19:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +155,636,130 | New PE Vol: +194,284,285"
2026-06-01 13:20:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -154,265,475 | New PE Vol: -187,717,335"
2026-06-01 13:21:09,Vol,NIFTY 02 JUN 23500 CALL,13177320,1629030,708.9,11548290,161281510,,,"periodic record vol=161,281,510 oi=13,177,320 (OI chg +11,548,290 +708.9%)"
2026-06-01 13:21:09,Vol,NIFTY 02 JUN 23450 CALL,3019835,161070,1774.9,2858765,31556720,,,"periodic record vol=31,556,720 oi=3,019,835 (OI chg +2,858,765 +1774.9%)"
