datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
07-01-26 14:43:00 IST,,,False,False,False
07-01-26 14:45:00 IST,,,False,False,False
07-01-26 14:48:00 IST,,,False,False,False
07-01-26 14:49:00 IST,,,False,False,False
07-01-26 14:52:00 IST,,,False,False,False
07-01-26 14:55:00 IST,,,False,False,False
07-01-26 14:57:00 IST,,,False,False,False
07-01-26 14:59:00 IST,,,False,False,False
07-01-26 15:01:00 IST,,,False,False,False
07-01-26 15:03:00 IST,,,False,False,False
07-01-26 15:05:00 IST,,,False,False,False
07-01-26 15:07:00 IST,,,False,False,False
07-01-26 15:08:00 IST,,,False,False,False
07-01-26 15:10:00 IST,,,False,False,False
07-01-26 15:12:00 IST,,,False,False,False
07-01-26 15:14:00 IST,,,False,False,False
07-01-26 15:15:00 IST,,,False,False,False
07-01-26 15:16:00 IST,,,False,False,False
07-01-26 15:18:00 IST,,,False,False,False
07-01-26 15:19:00 IST,,,False,False,False
07-01-26 15:20:00 IST,,,False,False,False
07-01-26 15:21:00 IST,,,False,False,False
07-01-26 15:22:00 IST,,,False,False,False
07-01-26 15:23:00 IST,,,False,False,False
07-01-26 15:25:00 IST,,,False,False,False
07-01-26 15:26:00 IST,,,False,False,False
07-01-26 15:28:00 IST,,,False,False,False
