datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
10-02-26 11:53:00 IST,40,70,False,False,True
10-02-26 11:57:00 IST,35,25,False,False,True
10-02-26 12:01:00 IST,35,0,False,False,True
10-02-26 12:05:00 IST,60,0,False,False,True
10-02-26 12:07:00 IST,60,25,False,False,True
10-02-26 12:09:00 IST,60,50,False,False,True
10-02-26 12:10:00 IST,65,45,False,False,True
10-02-26 12:13:00 IST,85,25,False,False,True
10-02-26 12:16:00 IST,85,0,False,False,True
10-02-26 12:18:00 IST,94.0,0,False,False,True
10-02-26 12:20:00 IST,69.0,0,False,False,True
10-02-26 12:23:00 IST,85,50,False,False,True
10-02-26 12:25:00 IST,85,50,False,False,True
10-02-26 12:28:00 IST,65,70,False,False,True
10-02-26 12:32:00 IST,65,70,False,False,True
10-02-26 12:36:00 IST,65,45,False,False,True
10-02-26 12:40:00 IST,40,70,False,False,True
10-02-26 12:43:00 IST,60,50,False,False,True
10-02-26 12:46:00 IST,69.0,0,False,False,True
10-02-26 12:49:00 IST,69.0,0,False,False,True
10-02-26 12:52:00 IST,94.0,0,False,False,True
10-02-26 12:55:00 IST,69.0,0,False,False,True
10-02-26 12:57:00 IST,69.0,0,False,False,True
10-02-26 13:00:00 IST,60,10,False,False,True
10-02-26 13:02:00 IST,40,70,False,False,True
10-02-26 13:05:00 IST,60,,False,False,True
10-02-26 13:08:00 IST,60,0,False,False,True
10-02-26 13:10:00 IST,85,0,False,False,True
10-02-26 13:12:00 IST,85,0,False,False,True
10-02-26 13:15:00 IST,60,,False,False,True
10-02-26 13:18:00 IST,75,,False,False,True
10-02-26 13:20:00 IST,0,,False,False,True
10-02-26 13:23:00 IST,0,,False,False,True
10-02-26 13:26:00 IST,0,,False,False,True
10-02-26 13:30:00 IST,,,False,False,True
10-02-26 13:33:00 IST,,,False,False,True
10-02-26 13:37:00 IST,0,,False,False,True
10-02-26 13:41:00 IST,0,,False,False,True
10-02-26 13:46:00 IST,,,False,False,True
10-02-26 13:49:00 IST,0,,False,False,True
10-02-26 13:53:00 IST,,,False,False,True
10-02-26 13:57:00 IST,,,False,False,True
10-02-26 14:01:00 IST,,,False,False,True
10-02-26 14:04:00 IST,,,False,False,True
10-02-26 14:07:00 IST,,,False,False,True
10-02-26 14:10:00 IST,,,False,False,True
10-02-26 14:14:00 IST,0,,False,False,True
10-02-26 14:17:00 IST,40,,False,False,True
10-02-26 14:19:00 IST,60,,False,False,True
10-02-26 14:22:00 IST,,,False,False,True
10-02-26 14:25:00 IST,,,False,False,True
10-02-26 14:28:00 IST,,,False,False,True
10-02-26 14:31:00 IST,,,False,False,False
10-02-26 14:34:00 IST,,,False,False,False
10-02-26 14:37:00 IST,,,False,False,False
10-02-26 14:40:00 IST,,,False,False,False
10-02-26 14:42:00 IST,,,False,False,False
10-02-26 14:44:00 IST,,,False,False,False
10-02-26 14:46:00 IST,,,False,False,False
10-02-26 14:49:00 IST,,,False,False,False
10-02-26 14:52:00 IST,,,False,False,False
10-02-26 14:54:00 IST,,,False,False,False
10-02-26 14:57:00 IST,,,False,False,False
10-02-26 15:00:00 IST,,,False,False,False
10-02-26 15:01:00 IST,,,False,False,False
10-02-26 15:02:00 IST,,,False,False,False
10-02-26 15:03:00 IST,,,False,False,False
10-02-26 15:04:00 IST,,,False,False,False
10-02-26 15:05:00 IST,,,False,False,False
10-02-26 15:06:00 IST,,,False,False,False
10-02-26 15:07:00 IST,,,False,False,False
10-02-26 15:08:00 IST,,,False,False,False
10-02-26 15:09:00 IST,,,False,False,False
10-02-26 15:10:00 IST,,,False,False,False
10-02-26 15:11:00 IST,,,False,False,False
10-02-26 15:12:00 IST,,,False,False,False
10-02-26 15:13:00 IST,,,False,False,False
10-02-26 15:15:00 IST,,,False,False,False
10-02-26 15:16:00 IST,,,False,False,False
10-02-26 15:17:00 IST,,,False,False,False
10-02-26 15:18:00 IST,,,False,False,False
10-02-26 15:19:00 IST,,,False,False,False
10-02-26 15:20:00 IST,,,False,False,False
10-02-26 15:21:00 IST,,,False,False,False
10-02-26 15:22:00 IST,,,False,False,False
10-02-26 15:24:00 IST,,,False,False,False
10-02-26 15:25:00 IST,,,False,False,False
10-02-26 15:26:00 IST,,,False,False,False
10-02-26 15:28:00 IST,,,False,False,False
