datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
12-01-26 11:40:00 IST,0,,False,False,True
12-01-26 11:43:00 IST,0,,False,False,True
12-01-26 11:46:00 IST,0,,False,False,True
12-01-26 11:49:00 IST,0,,False,False,True
12-01-26 11:51:00 IST,0,,False,False,True
12-01-26 11:54:00 IST,0,,False,False,True
12-01-26 11:57:00 IST,0,,False,False,True
12-01-26 12:00:00 IST,0,,False,False,True
12-01-26 12:02:00 IST,0,,False,False,True
12-01-26 12:05:00 IST,30,,False,False,True
12-01-26 12:08:00 IST,50,,False,False,True
12-01-26 12:10:00 IST,,90,False,False,True
12-01-26 12:13:00 IST,,25,False,False,True
12-01-26 12:15:00 IST,,0,False,False,True
12-01-26 12:17:00 IST,,,False,False,True
12-01-26 12:18:00 IST,,,False,False,True
12-01-26 12:20:00 IST,,0,False,False,True
12-01-26 12:22:00 IST,,25,False,False,True
12-01-26 12:24:00 IST,,25,False,False,True
12-01-26 12:26:00 IST,85.0,0,False,False,True
12-01-26 12:28:00 IST,,0,False,False,True
12-01-26 12:30:00 IST,,0,False,False,True
12-01-26 12:32:00 IST,85.0,0,False,False,True
12-01-26 12:34:00 IST,85.0,0,False,False,True
12-01-26 12:36:00 IST,85.0,25,False,False,True
12-01-26 12:38:00 IST,85.0,25,False,False,True
12-01-26 12:40:00 IST,,,False,False,True
12-01-26 12:43:00 IST,85.0,25,False,False,True
12-01-26 12:45:00 IST,85.0,25,False,False,True
12-01-26 12:48:00 IST,,0,False,False,True
12-01-26 12:50:00 IST,,0,False,False,True
12-01-26 12:53:00 IST,,0,False,False,True
12-01-26 12:56:00 IST,,0,False,False,True
12-01-26 12:59:00 IST,,0,False,False,True
12-01-26 13:02:00 IST,,0,False,False,True
12-01-26 13:04:00 IST,,25,False,False,True
12-01-26 13:07:00 IST,,25,False,False,True
12-01-26 13:10:00 IST,,25,False,False,True
12-01-26 13:13:00 IST,,25,False,False,True
12-01-26 13:16:00 IST,,0,False,False,True
12-01-26 13:19:00 IST,,0,False,False,True
12-01-26 13:22:00 IST,,0,False,False,True
12-01-26 13:24:00 IST,,0,False,False,True
12-01-26 13:27:00 IST,,0,False,False,True
12-01-26 13:30:00 IST,,10,False,False,True
12-01-26 13:33:00 IST,,0,False,False,True
12-01-26 13:36:00 IST,,0,False,False,True
12-01-26 13:39:00 IST,,0,False,False,True
12-01-26 13:42:00 IST,,0,False,False,True
12-01-26 13:45:00 IST,,0,False,False,True
12-01-26 13:48:00 IST,,0,False,False,True
12-01-26 13:52:00 IST,,0,False,False,True
12-01-26 13:55:00 IST,,0,False,False,True
12-01-26 13:58:00 IST,,0,False,False,True
12-01-26 14:01:00 IST,,,False,False,True
12-01-26 14:03:00 IST,,,False,False,True
12-01-26 14:06:00 IST,,,False,False,True
12-01-26 14:09:00 IST,,,False,False,True
12-01-26 14:11:00 IST,,,False,False,True
12-01-26 14:14:00 IST,,25,False,False,True
12-01-26 14:17:00 IST,,25,False,False,True
12-01-26 14:20:00 IST,,65,False,False,True
12-01-26 14:23:00 IST,,25,False,False,True
12-01-26 14:25:00 IST,,25,False,False,True
12-01-26 14:27:00 IST,,,False,False,True
12-01-26 14:31:00 IST,,,False,False,False
12-01-26 14:34:00 IST,,,False,False,False
12-01-26 14:36:00 IST,,,False,False,False
12-01-26 14:38:00 IST,,,False,False,False
12-01-26 14:41:00 IST,,,False,False,False
12-01-26 14:43:00 IST,,,False,False,False
12-01-26 14:46:00 IST,,,False,False,False
12-01-26 14:48:00 IST,,,False,False,False
12-01-26 14:51:00 IST,,,False,False,False
12-01-26 14:53:00 IST,,,False,False,False
12-01-26 14:55:00 IST,,,False,False,False
12-01-26 14:57:00 IST,,,False,False,False
12-01-26 14:59:00 IST,,,False,False,False
12-01-26 15:01:00 IST,,,False,False,False
12-01-26 15:03:00 IST,,,False,False,False
12-01-26 15:05:00 IST,,,False,False,False
12-01-26 15:07:00 IST,,,False,False,False
12-01-26 15:09:00 IST,,,False,False,False
12-01-26 15:11:00 IST,,,False,False,False
12-01-26 15:13:00 IST,,,False,False,False
12-01-26 15:15:00 IST,,,False,False,False
12-01-26 15:16:00 IST,,,False,False,False
12-01-26 15:18:00 IST,,,False,False,False
12-01-26 15:19:00 IST,,,False,False,False
12-01-26 15:21:00 IST,,,False,False,False
12-01-26 15:23:00 IST,,,False,False,False
12-01-26 15:25:00 IST,,,False,False,False
12-01-26 15:26:00 IST,,,False,False,False
12-01-26 15:27:00 IST,,,False,False,False
12-01-26 15:28:00 IST,,,False,False,False
