datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
11-02-26 10:45:00 IST,,10,False,False,True
11-02-26 10:48:00 IST,,10,False,False,True
11-02-26 10:50:00 IST,94.0,0,False,False,True
11-02-26 10:54:00 IST,85,25,False,False,True
11-02-26 10:57:00 IST,85,25,False,False,True
11-02-26 11:00:00 IST,85,25,False,False,True
11-02-26 11:03:00 IST,40,45,False,False,True
11-02-26 11:05:00 IST,85,25,False,False,True
11-02-26 11:08:00 IST,40,45,False,False,True
11-02-26 11:10:00 IST,40,70,False,False,True
11-02-26 11:13:00 IST,40,95,False,False,True
11-02-26 11:16:00 IST,35,25,False,False,True
11-02-26 11:18:00 IST,35,25,False,False,True
11-02-26 11:20:00 IST,15,70,False,False,True
11-02-26 11:23:00 IST,15,70,False,False,True
11-02-26 11:27:00 IST,35,25,False,False,True
11-02-26 11:31:00 IST,60,50,False,False,True
11-02-26 11:35:00 IST,85,0,False,False,True
11-02-26 11:40:00 IST,85,25,False,False,True
11-02-26 11:44:00 IST,85,25,False,False,True
11-02-26 11:47:00 IST,,,False,False,True
11-02-26 11:51:00 IST,,,False,False,True
11-02-26 11:52:00 IST,,,False,False,True
11-02-26 11:54:00 IST,,,False,False,True
11-02-26 11:57:00 IST,,,False,False,True
11-02-26 12:00:00 IST,40,95,False,False,True
11-02-26 12:04:00 IST,15,70,False,False,True
11-02-26 12:08:00 IST,15,70,False,False,True
11-02-26 12:11:00 IST,15,70,False,False,True
11-02-26 12:14:00 IST,35,50,False,False,True
11-02-26 12:17:00 IST,40,95,False,False,True
11-02-26 12:20:00 IST,15,95,False,False,True
11-02-26 12:23:00 IST,15,95,False,False,True
11-02-26 12:27:00 IST,0,104.0,False,False,True
11-02-26 12:31:00 IST,15,95,False,False,True
11-02-26 12:34:00 IST,0,94.0,False,False,True
11-02-26 12:36:00 IST,0,,False,False,True
11-02-26 12:39:00 IST,0,,False,False,True
11-02-26 12:43:00 IST,0,,False,False,True
11-02-26 12:46:00 IST,0,,False,False,True
11-02-26 12:50:00 IST,0,,False,False,True
11-02-26 12:54:00 IST,0,104.0,False,False,True
11-02-26 12:57:00 IST,40,95,False,False,True
11-02-26 12:59:00 IST,15,,False,False,True
11-02-26 13:02:00 IST,0,,False,False,True
11-02-26 13:05:00 IST,0,104.0,False,False,True
11-02-26 13:09:00 IST,15,,False,False,True
11-02-26 13:12:00 IST,15,,False,False,True
11-02-26 13:15:00 IST,40,95,False,False,True
11-02-26 13:18:00 IST,40,95,False,False,True
11-02-26 13:21:00 IST,,,False,False,True
11-02-26 13:25:00 IST,,,False,False,True
11-02-26 13:29:00 IST,,,False,False,True
11-02-26 13:32:00 IST,,,False,False,True
11-02-26 13:35:00 IST,,,False,False,True
11-02-26 13:38:00 IST,,,False,False,True
11-02-26 13:42:00 IST,,,False,False,True
11-02-26 13:45:00 IST,,,False,False,True
11-02-26 13:48:00 IST,,,False,False,True
11-02-26 13:51:00 IST,,,False,False,True
11-02-26 13:55:00 IST,,,False,False,True
11-02-26 13:59:00 IST,,,False,False,True
11-02-26 14:03:00 IST,,,False,False,True
11-02-26 14:06:00 IST,,,False,False,True
11-02-26 14:07:00 IST,,,False,False,True
11-02-26 14:10:00 IST,,,False,False,True
11-02-26 14:13:00 IST,,,False,False,True
11-02-26 14:17:00 IST,,,False,False,True
11-02-26 14:20:00 IST,,,False,False,True
11-02-26 14:22:00 IST,,,False,False,True
11-02-26 14:25:00 IST,,,False,False,True
11-02-26 14:28:00 IST,,,False,False,True
11-02-26 14:31:00 IST,,,False,False,False
11-02-26 14:34:00 IST,,,False,False,False
11-02-26 14:37:00 IST,,,False,False,False
11-02-26 14:40:00 IST,,,False,False,False
11-02-26 14:43:00 IST,,,False,False,False
11-02-26 14:46:00 IST,,,False,False,False
11-02-26 14:48:00 IST,,,False,False,False
11-02-26 14:50:00 IST,,,False,False,False
11-02-26 14:53:00 IST,,,False,False,False
11-02-26 14:55:00 IST,,,False,False,False
11-02-26 14:57:00 IST,,,False,False,False
11-02-26 14:59:00 IST,,,False,False,False
11-02-26 15:01:00 IST,,,False,False,False
11-02-26 15:03:00 IST,,,False,False,False
11-02-26 15:04:00 IST,,,False,False,False
11-02-26 15:06:00 IST,,,False,False,False
11-02-26 15:08:00 IST,,,False,False,False
11-02-26 15:10:00 IST,,,False,False,False
11-02-26 15:11:00 IST,,,False,False,False
11-02-26 15:13:00 IST,,,False,False,False
11-02-26 15:14:00 IST,,,False,False,False
11-02-26 15:15:00 IST,,,False,False,False
11-02-26 15:16:00 IST,,,False,False,False
11-02-26 15:17:00 IST,,,False,False,False
11-02-26 15:19:00 IST,,,False,False,False
11-02-26 15:20:00 IST,,,False,False,False
11-02-26 15:21:00 IST,,,False,False,False
11-02-26 15:22:00 IST,,,False,False,False
11-02-26 15:24:00 IST,,,False,False,False
11-02-26 15:25:00 IST,,,False,False,False
11-02-26 15:26:00 IST,,,False,False,False
11-02-26 15:28:00 IST,,,False,False,False
