datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
01-01-25 14:06:00 IST,85.0,0,False,False,True
01-01-25 14:07:00 IST,100,7,False,False,True
01-01-25 14:08:00 IST,100,0,False,False,True
01-01-25 14:09:00 IST,85.0,0,False,False,True
01-01-25 14:10:00 IST,70.0,0,False,False,True
01-01-25 14:11:00 IST,85.0,0,False,False,True
01-01-25 14:12:00 IST,100,30,False,False,True
01-01-25 14:13:00 IST,70,12,False,False,True
01-01-25 14:14:00 IST,65,25,False,False,True
01-01-25 14:15:00 IST,85,5,False,False,True
01-01-25 14:16:00 IST,70,12,False,False,True
01-01-25 14:17:00 IST,90,50.0,False,False,True
01-01-25 14:18:00 IST,65,50,False,False,True
01-01-25 14:19:00 IST,50,82.0,False,False,True
01-01-25 14:20:00 IST,47,45,False,False,True
01-01-25 14:21:00 IST,40,60,False,False,True
01-01-25 14:22:00 IST,20,52,False,False,True
01-01-25 14:23:00 IST,35,45,False,False,True
01-01-25 14:24:00 IST,20,77,False,False,True
01-01-25 14:25:00 IST,87,57,False,False,True
01-01-25 14:26:00 IST,25,35,False,False,True
01-01-25 14:27:00 IST,35,45,False,False,True
01-01-25 14:28:00 IST,32,42.0,False,False,True
01-01-25 14:29:00 IST,25,35,False,False,True
01-01-25 14:30:00 IST,25,35,False,False,False
01-01-25 14:31:00 IST,77,47,False,False,False
01-01-25 14:32:00 IST,45,15,False,False,False
01-01-25 14:33:00 IST,70,40,False,False,False
01-01-25 14:34:00 IST,10,42,False,False,False
01-01-25 14:35:00 IST,57,55,False,False,False
01-01-25 14:36:00 IST,70.0,40,False,False,False
01-01-25 14:37:00 IST,77.0,0,False,False,False
01-01-25 14:38:00 IST,70.0,0,False,False,False
01-01-25 14:39:00 IST,95.0,0,False,False,False
01-01-25 14:40:00 IST,77.0,22,False,False,False
01-01-25 14:41:00 IST,70.0,0,False,False,False
01-01-25 14:42:00 IST,55,0,False,False,False
01-01-25 14:43:00 IST,100,0,False,False,False
01-01-25 14:44:00 IST,50,10.0,False,False,False
01-01-25 14:45:00 IST,0,60.0,False,False,False
01-01-25 14:46:00 IST,27,77.0,False,True,False
01-01-25 14:47:00 IST,0,70.0,False,True,False
01-01-25 14:48:00 IST,20,70.0,False,True,False
01-01-25 14:49:00 IST,0,57.0,False,False,False
01-01-25 14:50:00 IST,25,50.0,False,False,False
01-01-25 14:51:00 IST,25,75.0,False,False,False
01-01-25 14:52:00 IST,0,57.0,False,False,False
01-01-25 14:53:00 IST,0,50.0,False,False,False
01-01-25 14:54:00 IST,0,50.0,False,False,False
01-01-25 14:55:00 IST,20,82.0,False,False,False
01-01-25 14:56:00 IST,0,50.0,False,False,False
01-01-25 14:57:00 IST,0,50.0,False,False,False
01-01-25 14:58:00 IST,0,57.0,False,False,False
01-01-25 14:59:00 IST,25,75.0,False,False,False
01-01-25 15:00:00 IST,25,75.0,False,False,False
01-01-25 15:01:00 IST,32,60.0,False,False,False
01-01-25 15:02:00 IST,0,50.0,False,False,False
01-01-25 15:03:00 IST,0,50.0,False,False,False
01-01-25 15:04:00 IST,7,67.0,False,False,False
01-01-25 15:05:00 IST,25,60.0,False,False,False
01-01-25 15:06:00 IST,0,60.0,False,False,False
01-01-25 15:07:00 IST,7,45.0,False,False,False
01-01-25 15:08:00 IST,0,60.0,False,False,False
01-01-25 15:09:00 IST,0,60.0,False,False,False
01-01-25 15:10:00 IST,32,92.0,False,False,False
01-01-25 15:11:00 IST,0,60.0,False,False,False
01-01-25 15:12:00 IST,0,60.0,False,False,False
01-01-25 15:13:00 IST,72,70,False,False,False
01-01-25 15:14:00 IST,40,60,False,False,False
01-01-25 15:15:00 IST,40,60,False,False,False
01-01-25 15:16:00 IST,25,45.0,False,False,False
01-01-25 15:17:00 IST,60,40,False,False,False
01-01-25 15:18:00 IST,60.0,65,False,False,False
01-01-25 15:19:00 IST,25,45,False,False,False
01-01-25 15:20:00 IST,85,15,False,False,False
01-01-25 15:21:00 IST,100,10,False,False,False
01-01-25 15:22:00 IST,65.0,0,False,False,False
01-01-25 15:23:00 IST,80.0,0,False,False,False
01-01-25 15:24:00 IST,80.0,0,False,False,False
01-01-25 15:25:00 IST,65.0,0,False,False,False
01-01-25 15:26:00 IST,80.0,0,False,False,False
01-01-25 15:27:00 IST,70.0,0,False,False,False
01-01-25 15:28:00 IST,70.0,0,False,False,False
01-01-25 15:29:00 IST,80.0,0,False,False,False
