datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
03-02-26 15:18:00 IST,0,70,False,False,False
03-02-26 15:19:00 IST,0,70,False,False,False
03-02-26 15:20:00 IST,15,95,False,False,False
03-02-26 15:21:00 IST,0,70,False,False,False
03-02-26 15:22:00 IST,0,65,False,False,False
03-02-26 15:23:00 IST,0,65,False,False,False
03-02-26 15:24:00 IST,0,65,False,False,False
03-02-26 15:25:00 IST,0,65,False,False,False
03-02-26 15:26:00 IST,0,79.0,False,False,False
03-02-26 15:27:00 IST,0,79.0,False,False,False
03-02-26 15:28:00 IST,0,79.0,False,False,False
03-02-26 15:29:00 IST,0,79.0,False,False,False
