datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
19-01-26 11:23:00 IST,12,80,False,False,True
19-01-26 11:24:00 IST,12,80,False,False,True
19-01-26 11:25:00 IST,0,100,False,False,True
19-01-26 11:26:00 IST,0,100,False,False,True
19-01-26 11:27:00 IST,0,100,False,False,True
19-01-26 11:28:00 IST,0,100,False,False,True
19-01-26 11:29:00 IST,12,100,False,False,True
19-01-26 11:30:00 IST,37,100,False,False,True
19-01-26 11:31:00 IST,12,100,False,False,True
19-01-26 11:32:00 IST,0,100,False,False,True
19-01-26 11:33:00 IST,0,100,False,False,True
19-01-26 11:34:00 IST,12,100,False,False,True
19-01-26 11:35:00 IST,0,100,False,False,True
19-01-26 11:36:00 IST,0,100,False,False,True
19-01-26 11:37:00 IST,10,82,False,False,True
19-01-26 11:38:00 IST,0,100,False,False,True
19-01-26 11:39:00 IST,10,82,False,False,True
19-01-26 11:40:00 IST,19.0,17,False,False,True
19-01-26 11:41:00 IST,19.0,17,False,False,True
19-01-26 11:42:00 IST,19.0,17,False,False,True
19-01-26 11:43:00 IST,19.0,17,False,False,True
19-01-26 11:44:00 IST,19.0,17,False,False,True
19-01-26 11:45:00 IST,19.0,17,False,False,True
19-01-26 11:46:00 IST,19.0,17,False,False,True
19-01-26 11:47:00 IST,19.0,17,False,False,True
19-01-26 11:48:00 IST,19.0,17,False,False,True
19-01-26 11:49:00 IST,19.0,17,False,False,True
19-01-26 11:50:00 IST,19.0,42,False,False,True
19-01-26 11:51:00 IST,19.0,17,False,False,True
19-01-26 11:52:00 IST,10,17,False,False,True
19-01-26 11:53:00 IST,19.0,17,False,False,True
19-01-26 11:54:00 IST,19.0,17,False,False,True
19-01-26 11:55:00 IST,66.0,20,False,False,True
19-01-26 11:56:00 IST,41.0,0,False,False,True
19-01-26 11:57:00 IST,32,0,False,False,True
19-01-26 11:58:00 IST,32,35,False,False,True
19-01-26 11:59:00 IST,12,55,False,False,True
19-01-26 12:00:00 IST,15,100,False,False,True
19-01-26 12:01:00 IST,0,100,False,False,True
19-01-26 12:02:00 IST,0,100,False,False,True
19-01-26 12:03:00 IST,0,100,False,False,True
19-01-26 12:04:00 IST,0,100,False,False,True
19-01-26 12:05:00 IST,0,100,False,False,True
19-01-26 12:06:00 IST,0,100,False,False,True
19-01-26 12:07:00 IST,0,100,False,False,True
19-01-26 12:08:00 IST,0,100,False,False,True
19-01-26 12:09:00 IST,0,100,False,False,True
19-01-26 12:10:00 IST,0,89.0,False,False,True
19-01-26 12:11:00 IST,0,89.0,False,False,True
19-01-26 12:12:00 IST,0,89.0,False,False,True
19-01-26 12:13:00 IST,12,80,False,False,True
19-01-26 12:14:00 IST,32,60,False,False,True
19-01-26 12:15:00 IST,32,20,False,False,True
19-01-26 12:16:00 IST,41.0,20,False,False,True
19-01-26 12:17:00 IST,41.0,0,False,False,True
19-01-26 12:18:00 IST,41.0,0,False,False,True
19-01-26 12:19:00 IST,66.0,0,False,False,True
19-01-26 12:20:00 IST,66.0,0,False,False,True
19-01-26 12:21:00 IST,41.0,0,False,False,True
19-01-26 12:22:00 IST,41.0,0,False,False,True
19-01-26 12:23:00 IST,41.0,0,False,False,True
19-01-26 12:24:00 IST,32,0,False,False,True
19-01-26 12:25:00 IST,37,100,False,False,True
19-01-26 12:26:00 IST,12,77,False,False,True
19-01-26 12:27:00 IST,12,86.0,False,False,True
19-01-26 12:28:00 IST,12,100,False,False,True
19-01-26 12:29:00 IST,0,100,False,False,True
19-01-26 12:30:00 IST,12,80,False,False,True
19-01-26 12:31:00 IST,12,80,False,False,True
19-01-26 12:32:00 IST,12,80,False,False,True
19-01-26 12:33:00 IST,7,75,False,False,True
19-01-26 12:34:00 IST,7,75,False,False,True
19-01-26 12:35:00 IST,7,97,False,False,True
19-01-26 12:36:00 IST,12,100,False,False,True
19-01-26 12:37:00 IST,0,100,False,True,True
19-01-26 13:05:00 IST,44.0,17,False,False,True
19-01-26 13:06:00 IST,44.0,17,False,False,True
19-01-26 13:07:00 IST,44.0,17,False,False,True
19-01-26 13:08:00 IST,44.0,17,False,False,True
19-01-26 13:09:00 IST,44.0,17,False,False,True
19-01-26 13:10:00 IST,66.0,42,False,False,True
19-01-26 13:11:00 IST,57,17,False,False,True
19-01-26 13:12:00 IST,12,86.0,False,False,True
19-01-26 13:13:00 IST,0,86.0,False,False,True
19-01-26 13:14:00 IST,0,100,False,False,True
19-01-26 13:15:00 IST,37,100,False,False,True
19-01-26 13:16:00 IST,12,100,False,False,True
19-01-26 13:17:00 IST,12,100,False,False,True
19-01-26 13:18:00 IST,0,100,False,False,True
19-01-26 13:19:00 IST,12,100,False,False,True
19-01-26 13:20:00 IST,37,100,False,False,True
19-01-26 13:21:00 IST,32,82,False,False,True
19-01-26 13:22:00 IST,32,82,False,False,True
19-01-26 13:23:00 IST,32,82,False,False,True
19-01-26 13:24:00 IST,32,82,False,False,True
19-01-26 13:25:00 IST,15,100,False,False,True
19-01-26 13:26:00 IST,0,100,False,False,True
19-01-26 13:27:00 IST,0,100,False,False,True
19-01-26 13:28:00 IST,0,100,False,False,True
19-01-26 13:29:00 IST,0,100,False,False,True
19-01-26 13:30:00 IST,12,89.0,False,False,True
19-01-26 13:31:00 IST,7,75,False,False,True
19-01-26 13:32:00 IST,27,55,False,False,True
19-01-26 13:33:00 IST,27,15,False,False,True
19-01-26 13:34:00 IST,61.0,0,False,False,True
19-01-26 13:35:00 IST,86.0,37,False,False,True
19-01-26 13:36:00 IST,61.0,12,False,False,True
19-01-26 13:37:00 IST,61.0,12,False,False,True
19-01-26 13:38:00 IST,61.0,12,False,False,True
19-01-26 13:39:00 IST,66.0,17,False,False,True
19-01-26 13:40:00 IST,91.0,20,False,False,True
19-01-26 13:41:00 IST,66.0,0,False,False,True
19-01-26 13:42:00 IST,66.0,0,False,False,True
19-01-26 13:43:00 IST,66.0,0,False,False,True
19-01-26 13:44:00 IST,66.0,0,False,False,True
19-01-26 13:45:00 IST,35,35,False,False,True
19-01-26 13:46:00 IST,35,35,False,False,True
19-01-26 13:47:00 IST,30,30,False,False,True
19-01-26 13:48:00 IST,30,0,False,False,True
19-01-26 13:49:00 IST,35,0,False,False,True
19-01-26 13:50:00 IST,66.0,17,False,False,True
19-01-26 13:51:00 IST,66.0,17,False,False,True
19-01-26 13:52:00 IST,66.0,17,False,False,True
19-01-26 13:53:00 IST,66.0,17,False,False,True
19-01-26 13:54:00 IST,66.0,17,False,False,True
19-01-26 13:55:00 IST,66.0,17,False,False,True
19-01-26 13:56:00 IST,66.0,17,False,False,True
19-01-26 13:57:00 IST,66.0,17,False,False,True
19-01-26 13:58:00 IST,66.0,17,False,False,True
19-01-26 13:59:00 IST,66.0,17,False,False,True
19-01-26 14:00:00 IST,44.0,17,False,False,True
19-01-26 14:01:00 IST,44.0,17,False,False,True
19-01-26 14:02:00 IST,44.0,17,False,False,True
19-01-26 14:03:00 IST,44.0,17,False,False,True
19-01-26 14:04:00 IST,44.0,17,False,False,True
19-01-26 14:05:00 IST,66.0,0,False,False,True
19-01-26 14:06:00 IST,66.0,0,False,False,True
19-01-26 14:07:00 IST,66.0,0,False,False,True
19-01-26 14:08:00 IST,66.0,0,False,False,True
19-01-26 14:09:00 IST,66.0,0,False,False,True
19-01-26 14:10:00 IST,69.0,42,False,False,True
19-01-26 14:11:00 IST,44.0,17,False,False,True
19-01-26 14:12:00 IST,35,17,False,False,True
19-01-26 14:13:00 IST,15,77,False,False,True
19-01-26 14:14:00 IST,15,77,False,False,True
19-01-26 14:15:00 IST,62,55,False,False,True
19-01-26 14:16:00 IST,37,55,False,False,True
19-01-26 14:17:00 IST,12,55,False,False,True
19-01-26 14:18:00 IST,12,55,False,False,True
19-01-26 14:19:00 IST,32,35,False,False,True
19-01-26 14:20:00 IST,19.0,17,False,False,True
19-01-26 14:21:00 IST,44.0,17,False,False,True
19-01-26 14:22:00 IST,44.0,17,False,False,True
19-01-26 14:23:00 IST,44.0,17,False,False,True
19-01-26 14:24:00 IST,35,17,False,False,True
19-01-26 14:25:00 IST,91.0,42,False,False,True
19-01-26 14:26:00 IST,57,17,False,False,True
19-01-26 14:27:00 IST,57,57,False,False,True
19-01-26 14:28:00 IST,57,57,False,False,True
19-01-26 14:29:00 IST,37,77,False,False,True
19-01-26 14:30:00 IST,37,55,False,False,False
19-01-26 14:31:00 IST,12,55,False,False,False
19-01-26 14:32:00 IST,7,50,False,False,False
19-01-26 14:33:00 IST,7,50,False,False,False
19-01-26 14:34:00 IST,27,30,False,False,False
19-01-26 14:35:00 IST,5,52,False,False,False
19-01-26 14:36:00 IST,0,42,False,False,False
19-01-26 14:37:00 IST,0,42,False,False,False
19-01-26 14:38:00 IST,0,42,False,False,False
19-01-26 14:39:00 IST,30,12,False,False,False
19-01-26 14:40:00 IST,64.0,37,False,False,False
19-01-26 14:41:00 IST,39.0,12,False,False,False
19-01-26 14:42:00 IST,44.0,17,False,False,False
19-01-26 14:43:00 IST,44.0,17,False,False,False
19-01-26 14:44:00 IST,44.0,17,False,False,False
19-01-26 14:45:00 IST,82,20,False,False,False
19-01-26 14:46:00 IST,66.0,0,False,False,False
19-01-26 14:47:00 IST,66.0,0,False,False,False
19-01-26 14:48:00 IST,66.0,0,False,False,False
19-01-26 14:49:00 IST,66.0,0,False,False,False
19-01-26 14:50:00 IST,66.0,17,False,False,False
19-01-26 14:51:00 IST,66.0,17,False,False,False
19-01-26 14:52:00 IST,66.0,17,False,False,False
19-01-26 14:53:00 IST,66.0,17,False,False,False
19-01-26 14:54:00 IST,66.0,17,False,False,False
19-01-26 14:55:00 IST,91.0,20,False,False,False
19-01-26 14:56:00 IST,66.0,0,False,False,False
19-01-26 14:57:00 IST,66.0,0,False,False,False
19-01-26 14:58:00 IST,57,0,False,False,False
19-01-26 14:59:00 IST,66.0,0,False,False,False
19-01-26 15:00:00 IST,44.0,17,False,False,False
19-01-26 15:01:00 IST,44.0,17,False,False,False
19-01-26 15:02:00 IST,44.0,17,False,False,False
19-01-26 15:03:00 IST,15,77,False,False,False
19-01-26 15:04:00 IST,15,86.0,False,False,False
19-01-26 15:05:00 IST,37,80,False,False,False
19-01-26 15:06:00 IST,0,64.0,False,False,False
19-01-26 15:07:00 IST,0,64.0,False,False,False
19-01-26 15:08:00 IST,0,64.0,False,False,False
19-01-26 15:09:00 IST,0,64.0,False,False,False
19-01-26 15:10:00 IST,0,64.0,False,False,False
19-01-26 15:11:00 IST,0,64.0,False,False,False
19-01-26 15:12:00 IST,0,64.0,False,False,False
19-01-26 15:13:00 IST,0,64.0,False,False,False
19-01-26 15:14:00 IST,0,64.0,False,False,False
19-01-26 15:15:00 IST,0,100,False,False,False
19-01-26 15:16:00 IST,0,86.0,False,False,False
19-01-26 15:17:00 IST,0,86.0,False,False,False
19-01-26 15:18:00 IST,0,86.0,False,False,False
19-01-26 15:19:00 IST,0,86.0,False,False,False
19-01-26 15:20:00 IST,0,76.0,False,False,False
19-01-26 15:21:00 IST,0,76.0,False,False,False
19-01-26 15:22:00 IST,0,100,False,False,False
19-01-26 15:23:00 IST,0,100,False,False,False
19-01-26 15:24:00 IST,0,100,False,False,False
19-01-26 15:25:00 IST,0,100,False,False,False
19-01-26 15:26:00 IST,0,100,False,False,False
19-01-26 15:27:00 IST,0,100,False,False,False
19-01-26 15:28:00 IST,0,100,False,False,False
19-01-26 15:29:00 IST,0,100,False,False,False
