symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 16 FEB 25700 CE,12:40:00 IST,16-02-26 12:40:00 IST,13.8875,61.82793123384934,3.37,TRAIL,24m_momentum_st_cascade
NIFTY 16 FEB 25700 CE,12:41:00 IST,16-02-26 12:41:00 IST,13.8875,58.739365451320424,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:42:00 IST,16-02-26 12:42:00 IST,13.8875,60.21587429509133,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:43:00 IST,16-02-26 12:43:00 IST,13.8875,63.02640584705325,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:44:00 IST,16-02-26 12:44:00 IST,13.8875,64.91356159230712,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:45:00 IST,16-02-26 12:45:00 IST,14.1875,61.78552416409572,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:46:00 IST,16-02-26 12:46:00 IST,14.1875,61.42124715208092,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:47:00 IST,16-02-26 12:47:00 IST,14.1875,53.5019256548445,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:48:00 IST,16-02-26 12:48:00 IST,14.1875,53.16547312233982,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:49:00 IST,16-02-26 12:49:00 IST,14.1875,48.720797988335136,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:50:00 IST,16-02-26 12:50:00 IST,15.1875,37.94882854199642,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:51:00 IST,16-02-26 12:51:00 IST,15.1875,33.60459700128696,8.89,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:52:00 IST,16-02-26 12:52:00 IST,15.1875,34.490499546676276,8.89,TRAIL,36m_momentum_st_cascade
NIFTY 16 FEB 25700 CE,12:53:00 IST,16-02-26 12:53:00 IST,15.1875,40.62176257683318,10.19,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:54:00 IST,16-02-26 12:54:00 IST,15.1875,48.529482923622446,10.19,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:55:00 IST,16-02-26 12:55:00 IST,17.7,48.04668527222682,10.19,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:56:00 IST,16-02-26 12:56:00 IST,17.7,50.960280988047444,10.19,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:57:00 IST,16-02-26 12:57:00 IST,17.7,46.663609458854125,10.19,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,12:58:00 IST,16-02-26 12:58:00 IST,17.7,41.372085313554685,10.19,TRAIL,42m_momentum_st_cascade
NIFTY 16 FEB 25700 CE,12:59:00 IST,16-02-26 12:59:00 IST,17.7,36.425740252869666,12.7,HOLD,no_exit_condition_met
NIFTY 16 FEB 25700 CE,13:00:00 IST,16-02-26 13:00:00 IST,12.65,35.64850360648924,12.7,EXIT,stop_loss_hit
