datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
24-03-26 11:22:00 IST,52.0,32,False,False,True
24-03-26 11:23:00 IST,52.0,7,False,False,True
24-03-26 11:24:00 IST,52.0,7,False,False,True
24-03-26 11:25:00 IST,67,72,False,False,True
24-03-26 11:26:00 IST,42,47,False,False,True
24-03-26 11:27:00 IST,42,7,False,False,True
24-03-26 11:28:00 IST,52.0,7,False,False,True
24-03-26 11:29:00 IST,52.0,7,False,False,True
24-03-26 11:30:00 IST,77.0,0,False,False,True
24-03-26 11:31:00 IST,52.0,0,False,False,True
24-03-26 11:32:00 IST,52.0,0,False,False,True
24-03-26 11:33:00 IST,52.0,0,False,False,True
24-03-26 11:34:00 IST,52.0,0,False,False,True
24-03-26 11:35:00 IST,52.0,0,False,False,True
24-03-26 11:36:00 IST,77.0,0,False,False,True
24-03-26 11:37:00 IST,77.0,0,False,False,True
24-03-26 11:38:00 IST,77.0,0,False,False,True
24-03-26 11:39:00 IST,77.0,0,False,False,True
24-03-26 11:40:00 IST,55.0,10,False,False,True
24-03-26 11:41:00 IST,55.0,0,False,False,True
24-03-26 11:42:00 IST,55.0,0,False,False,True
24-03-26 11:43:00 IST,20,0,False,False,True
24-03-26 11:44:00 IST,55.0,0,False,False,True
24-03-26 11:45:00 IST,77.0,0,False,False,True
24-03-26 11:46:00 IST,77.0,0,False,False,True
24-03-26 11:47:00 IST,77.0,0,True,False,True
24-03-26 13:10:00 IST,47,70,False,False,True
24-03-26 13:11:00 IST,22,45,False,False,True
24-03-26 13:12:00 IST,42,0,False,False,True
24-03-26 13:13:00 IST,42,0,False,False,True
24-03-26 13:14:00 IST,67,0,False,False,True
24-03-26 13:15:00 IST,77.0,7,False,False,True
24-03-26 13:16:00 IST,67,7,False,False,True
24-03-26 13:17:00 IST,67,47,False,False,True
24-03-26 13:18:00 IST,67,7,False,False,True
24-03-26 13:19:00 IST,77.0,7,False,False,True
24-03-26 13:20:00 IST,100,32,False,False,True
24-03-26 13:21:00 IST,77.0,7,False,False,True
24-03-26 13:22:00 IST,77.0,7,False,False,True
24-03-26 13:23:00 IST,77.0,7,False,False,True
24-03-26 13:24:00 IST,100,0,False,False,True
24-03-26 13:25:00 IST,90.0,0,False,False,True
24-03-26 13:26:00 IST,90.0,0,False,False,True
24-03-26 13:27:00 IST,90.0,0,False,False,True
24-03-26 13:28:00 IST,90.0,0,False,False,True
24-03-26 13:29:00 IST,90.0,0,False,False,True
24-03-26 13:30:00 IST,100,0,False,False,True
24-03-26 13:31:00 IST,100,0,True,False,True
24-03-26 14:20:00 IST,97,10,False,False,True
24-03-26 14:21:00 IST,77,5,False,False,True
24-03-26 14:22:00 IST,12,15.0,False,False,True
24-03-26 14:23:00 IST,17,20.0,False,False,True
24-03-26 14:24:00 IST,57,10,False,False,True
24-03-26 14:25:00 IST,60,35,False,False,True
24-03-26 14:26:00 IST,35,10,False,False,True
24-03-26 14:27:00 IST,0,20.0,False,False,True
24-03-26 14:28:00 IST,0,20.0,False,False,True
24-03-26 14:29:00 IST,0,20.0,False,False,True
24-03-26 14:30:00 IST,10,20.0,False,False,False
24-03-26 14:31:00 IST,0,20.0,False,False,False
24-03-26 14:32:00 IST,0,20.0,False,False,False
24-03-26 14:33:00 IST,25,10,False,False,False
24-03-26 14:34:00 IST,25,10,False,False,False
24-03-26 14:35:00 IST,72,45.0,False,False,False
24-03-26 14:36:00 IST,47,10,False,False,False
24-03-26 14:37:00 IST,7,20.0,False,False,False
24-03-26 14:38:00 IST,7,20.0,False,False,False
24-03-26 14:39:00 IST,7,20.0,False,False,False
24-03-26 14:40:00 IST,7,42.0,False,False,False
24-03-26 14:41:00 IST,7,42.0,False,False,False
24-03-26 14:42:00 IST,7,42.0,False,False,False
24-03-26 14:43:00 IST,7,42.0,False,False,False
24-03-26 14:44:00 IST,47,42.0,False,False,False
24-03-26 14:45:00 IST,72,45.0,False,False,False
24-03-26 14:46:00 IST,7,20.0,False,False,False
24-03-26 14:47:00 IST,7,20.0,False,False,False
24-03-26 14:48:00 IST,7,20.0,False,False,False
24-03-26 14:49:00 IST,7,20.0,False,False,False
24-03-26 14:50:00 IST,0,42.0,False,False,False
24-03-26 14:51:00 IST,0,42.0,False,False,False
24-03-26 14:52:00 IST,0,42.0,False,False,False
24-03-26 14:53:00 IST,0,42.0,False,False,False
24-03-26 14:54:00 IST,0,42.0,False,False,False
24-03-26 14:55:00 IST,7,42.0,False,False,False
24-03-26 14:56:00 IST,7,42.0,False,False,False
24-03-26 14:57:00 IST,7,42.0,False,False,False
24-03-26 14:58:00 IST,47,42.0,False,False,False
24-03-26 14:59:00 IST,67,12,False,False,False
24-03-26 15:00:00 IST,92,0,False,False,False
24-03-26 15:01:00 IST,47,20.0,False,False,False
24-03-26 15:02:00 IST,7,20.0,False,False,False
24-03-26 15:03:00 IST,47,10,False,False,False
24-03-26 15:04:00 IST,47,10,False,False,False
24-03-26 15:05:00 IST,50,35,False,False,False
24-03-26 15:06:00 IST,25,10,False,False,False
24-03-26 15:07:00 IST,25,10,False,False,False
24-03-26 15:08:00 IST,45,0,False,False,False
24-03-26 15:09:00 IST,65,0,False,False,False
24-03-26 15:10:00 IST,100,7,False,False,False
24-03-26 15:11:00 IST,87,7,False,False,False
24-03-26 15:12:00 IST,77,0,False,False,False
24-03-26 15:13:00 IST,57,17,False,False,False
24-03-26 15:14:00 IST,57,17,False,False,False
24-03-26 15:15:00 IST,20,30,False,False,False
24-03-26 15:16:00 IST,0,15.0,False,False,False
24-03-26 15:17:00 IST,0,15.0,False,False,False
24-03-26 15:18:00 IST,10,0,False,False,False
24-03-26 15:19:00 IST,30,0,False,False,False
24-03-26 15:20:00 IST,55,0,False,False,False
24-03-26 15:21:00 IST,65.0,0,False,False,False
24-03-26 15:22:00 IST,55,0,False,False,False
24-03-26 15:23:00 IST,55,0,False,False,False
24-03-26 15:24:00 IST,55,0,False,False,False
24-03-26 15:25:00 IST,65.0,0,False,False,False
24-03-26 15:26:00 IST,65.0,0,False,False,False
24-03-26 15:27:00 IST,75.0,0,False,False,False
24-03-26 15:28:00 IST,75.0,0,False,False,False
24-03-26 15:29:00 IST,80.0,0,False,False,False
