datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
10-11-25 10:41:00 IST,43,-3,False,False,True
10-11-25 10:42:00 IST,43,-3,False,False,True
10-11-25 10:43:00 IST,33,7,False,False,True
10-11-25 10:44:00 IST,33,7,False,False,True
10-11-25 10:45:00 IST,33,37,False,False,True
10-11-25 10:46:00 IST,33,37,False,False,True
10-11-25 10:47:00 IST,33,37,False,False,True
10-11-25 10:48:00 IST,43,47,False,False,True
10-11-25 10:49:00 IST,33,37,False,False,True
10-11-25 10:50:00 IST,43,47,False,False,True
10-11-25 10:51:00 IST,33,42,False,False,True
10-11-25 10:52:00 IST,43,52,False,False,True
10-11-25 10:53:00 IST,43,47,False,False,True
10-11-25 10:54:00 IST,43,47,False,False,True
10-11-25 10:55:00 IST,33,27,False,False,True
10-11-25 10:56:00 IST,53,27,False,False,True
10-11-25 10:57:00 IST,43,17,False,False,True
10-11-25 10:58:00 IST,43,17,False,False,True
10-11-25 10:59:00 IST,43,17,False,False,True
10-11-25 11:00:00 IST,33,7,False,False,True
10-11-25 11:01:00 IST,43,17,False,False,True
10-11-25 11:02:00 IST,43,17,False,False,True
10-11-25 11:03:00 IST,43,17,False,False,True
10-11-25 11:04:00 IST,43,17,False,False,True
10-11-25 11:05:00 IST,48,2,False,False,True
10-11-25 11:06:00 IST,43,7,False,False,True
10-11-25 11:07:00 IST,43,7,False,False,True
10-11-25 11:08:00 IST,43,7,False,False,True
10-11-25 11:09:00 IST,43,7,False,False,True
10-11-25 11:10:00 IST,70,0,True,False,True
10-11-25 11:11:00 IST,70,0,True,False,True
10-11-25 11:12:00 IST,70,0,True,False,True
10-11-25 11:13:00 IST,80,10,True,False,True
10-11-25 11:26:00 IST,85,5,True,False,True
10-11-25 11:39:00 IST,60,-20,False,False,True
10-11-25 11:40:00 IST,60,0,True,False,True
10-11-25 11:41:00 IST,60,0,False,False,True
10-11-25 11:42:00 IST,50,10,False,False,True
10-11-25 11:43:00 IST,50,10,False,False,True
10-11-25 11:44:00 IST,40,0,False,False,True
10-11-25 11:45:00 IST,20,20,False,False,True
10-11-25 11:46:00 IST,35,25,False,False,True
10-11-25 11:47:00 IST,30,30,False,False,True
10-11-25 11:48:00 IST,30,30,False,False,True
10-11-25 11:49:00 IST,30,30,False,False,True
10-11-25 11:50:00 IST,30,40,False,False,True
10-11-25 11:51:00 IST,30,40,False,False,True
10-11-25 11:52:00 IST,30,40,False,False,True
10-11-25 11:53:00 IST,20,30,False,False,True
10-11-25 11:54:00 IST,30,40,False,False,True
10-11-25 11:55:00 IST,30,10,False,False,True
10-11-25 11:56:00 IST,20,10,False,False,True
10-11-25 11:57:00 IST,30,20,False,False,True
10-11-25 11:58:00 IST,30,20,False,False,True
10-11-25 11:59:00 IST,20,10,False,False,True
10-11-25 12:00:00 IST,30,30,False,False,True
10-11-25 12:01:00 IST,30,30,False,False,True
10-11-25 12:02:00 IST,30,30,False,False,True
10-11-25 12:03:00 IST,30,30,False,False,True
10-11-25 12:04:00 IST,30,30,False,False,True
10-11-25 12:05:00 IST,60,30,False,False,True
10-11-25 12:06:00 IST,50,20,False,False,True
10-11-25 12:07:00 IST,60,30,False,False,True
10-11-25 12:08:00 IST,50,20,False,False,True
10-11-25 12:09:00 IST,50,20,False,False,True
10-11-25 12:10:00 IST,30,10,False,False,True
10-11-25 12:11:00 IST,40,20,False,False,True
10-11-25 12:12:00 IST,30,10,False,False,True
10-11-25 12:13:00 IST,30,10,False,False,True
10-11-25 12:14:00 IST,40,20,False,False,True
10-11-25 12:15:00 IST,60,20,False,False,True
10-11-25 12:16:00 IST,70,10,True,False,True
10-11-25 12:17:00 IST,60,20,False,False,True
10-11-25 12:18:00 IST,60,20,False,False,True
10-11-25 12:19:00 IST,60,20,False,False,True
10-11-25 12:20:00 IST,70,10,True,False,True
10-11-25 12:21:00 IST,70,10,True,False,True
10-11-25 12:22:00 IST,70,10,True,False,True
10-11-25 12:23:00 IST,70,10,True,False,True
10-11-25 12:24:00 IST,70,10,True,False,True
10-11-25 12:25:00 IST,60,0,False,False,True
10-11-25 12:26:00 IST,60,0,False,False,True
10-11-25 12:27:00 IST,60,0,False,False,True
10-11-25 12:28:00 IST,60,0,False,False,True
10-11-25 12:29:00 IST,60,0,False,False,True
10-11-25 12:30:00 IST,50,-10,False,False,True
10-11-25 12:31:00 IST,60,0,False,False,True
10-11-25 12:32:00 IST,50,10,False,False,True
10-11-25 12:33:00 IST,40,0,False,False,True
10-11-25 12:34:00 IST,40,0,False,False,True
10-11-25 12:35:00 IST,70,-30,True,False,True
10-11-25 12:36:00 IST,60,-20,False,False,True
10-11-25 12:37:00 IST,60,-20,False,False,True
10-11-25 12:38:00 IST,70,-10,True,False,True
10-11-25 12:39:00 IST,60,-20,False,False,True
10-11-25 12:40:00 IST,40,0,False,False,True
10-11-25 12:41:00 IST,40,0,False,False,True
10-11-25 12:42:00 IST,40,0,False,False,True
10-11-25 12:43:00 IST,40,0,False,False,True
10-11-25 12:44:00 IST,40,0,False,False,True
10-11-25 12:45:00 IST,60,0,False,False,True
10-11-25 12:46:00 IST,50,-10,False,False,True
10-11-25 12:47:00 IST,50,-10,False,False,True
10-11-25 12:48:00 IST,60,0,False,False,True
10-11-25 12:49:00 IST,60,-20,False,False,True
10-11-25 12:50:00 IST,80,-30,True,False,True
10-11-25 13:03:00 IST,80,-10,True,False,True
10-11-25 13:16:00 IST,60,10,True,False,True
10-11-25 13:17:00 IST,60,10,False,False,True
10-11-25 13:18:00 IST,60,10,False,False,True
10-11-25 13:19:00 IST,60,10,False,False,True
10-11-25 13:20:00 IST,40,30,False,False,True
10-11-25 13:21:00 IST,40,30,False,False,True
10-11-25 13:22:00 IST,40,30,False,False,True
10-11-25 13:23:00 IST,40,30,False,False,True
10-11-25 13:24:00 IST,40,30,False,False,True
10-11-25 13:25:00 IST,40,0,False,False,True
10-11-25 13:26:00 IST,40,0,False,False,True
10-11-25 13:27:00 IST,50,10,False,False,True
10-11-25 13:28:00 IST,50,10,False,False,True
10-11-25 13:29:00 IST,40,0,False,False,True
10-11-25 13:30:00 IST,50,-10,False,False,True
10-11-25 13:31:00 IST,50,-10,False,False,True
10-11-25 13:32:00 IST,50,-10,False,False,True
10-11-25 13:33:00 IST,60,0,False,False,True
10-11-25 13:34:00 IST,50,-10,False,False,True
10-11-25 13:35:00 IST,70,-10,True,False,True
10-11-25 13:36:00 IST,70,-10,True,False,True
10-11-25 13:37:00 IST,70,-10,True,False,True
10-11-25 13:38:00 IST,70,-10,True,False,True
10-11-25 13:39:00 IST,70,-10,True,False,True
10-11-25 13:40:00 IST,60,-40,True,False,True
10-11-25 13:41:00 IST,40,-20,False,False,True
10-11-25 13:42:00 IST,50,-10,False,False,True
10-11-25 13:43:00 IST,43,-3,False,False,True
10-11-25 13:44:00 IST,50,-10,False,False,True
10-11-25 13:45:00 IST,60,30,False,False,True
10-11-25 13:46:00 IST,60,30,False,False,True
10-11-25 13:47:00 IST,60,30,False,False,True
10-11-25 13:48:00 IST,60,30,False,False,True
10-11-25 13:49:00 IST,70,20,True,False,True
10-11-25 13:50:00 IST,70,20,True,False,True
10-11-25 13:51:00 IST,70,20,True,False,True
10-11-25 13:52:00 IST,70,20,True,False,True
10-11-25 13:53:00 IST,70,20,True,False,True
10-11-25 13:54:00 IST,70,20,True,False,True
10-11-25 13:55:00 IST,50,20,False,False,True
10-11-25 13:56:00 IST,50,20,False,False,True
10-11-25 13:57:00 IST,40,30,False,False,True
10-11-25 13:58:00 IST,40,30,False,False,True
10-11-25 13:59:00 IST,30,20,False,False,True
10-11-25 14:00:00 IST,50,0,False,False,True
10-11-25 14:01:00 IST,50,0,False,False,True
10-11-25 14:02:00 IST,50,0,False,False,True
10-11-25 14:03:00 IST,60,-10,False,False,True
10-11-25 14:04:00 IST,70,0,True,False,True
10-11-25 14:05:00 IST,70,-10,True,False,True
10-11-25 14:06:00 IST,80,-20,True,False,True
10-11-25 14:19:00 IST,63,-13,False,False,True
10-11-25 14:20:00 IST,83,-33,True,False,True
10-11-25 14:33:00 IST,83,-3,True,False,False
10-11-25 14:34:00 IST,83,-3,True,False,False
10-11-25 14:35:00 IST,53,7,False,False,False
10-11-25 14:36:00 IST,53,7,False,False,False
10-11-25 14:37:00 IST,53,7,False,False,False
10-11-25 14:38:00 IST,53,7,False,False,False
10-11-25 14:39:00 IST,43,-3,False,False,False
10-11-25 14:40:00 IST,43,-3,False,False,False
10-11-25 14:41:00 IST,33,17,False,False,False
10-11-25 14:42:00 IST,43,27,False,False,False
10-11-25 14:43:00 IST,43,27,False,False,False
10-11-25 14:44:00 IST,33,37,False,False,False
10-11-25 14:45:00 IST,53,22,False,False,False
10-11-25 14:46:00 IST,63,12,False,False,False
10-11-25 14:47:00 IST,53,22,False,False,False
10-11-25 14:48:00 IST,53,22,False,False,False
10-11-25 14:49:00 IST,53,22,False,False,False
10-11-25 14:50:00 IST,-3,73,False,True,False
10-11-25 14:51:00 IST,-3,73,False,True,False
10-11-25 14:52:00 IST,-3,78,False,True,False
10-11-25 14:53:00 IST,-3,78,False,True,False
10-11-25 14:54:00 IST,-3,78,False,True,False
10-11-25 14:55:00 IST,27,43,False,False,False
10-11-25 14:56:00 IST,27,43,False,False,False
10-11-25 14:57:00 IST,27,43,False,False,False
10-11-25 14:58:00 IST,27,43,False,False,False
10-11-25 14:59:00 IST,7,43,False,False,False
10-11-25 15:00:00 IST,-3,73,False,True,False
10-11-25 15:01:00 IST,7,83,False,True,False
10-11-25 15:02:00 IST,7,83,False,True,False
10-11-25 15:03:00 IST,7,83,False,True,False
10-11-25 15:04:00 IST,7,83,False,True,False
10-11-25 15:05:00 IST,7,73,False,True,False
10-11-25 15:06:00 IST,7,83,False,True,False
10-11-25 15:07:00 IST,7,83,False,True,False
10-11-25 15:08:00 IST,7,83,False,True,False
10-11-25 15:09:00 IST,-3,73,False,True,False
10-11-25 15:10:00 IST,-23,53,False,False,False
10-11-25 15:11:00 IST,-23,53,False,False,False
10-11-25 15:12:00 IST,-13,63,False,False,False
10-11-25 15:13:00 IST,-13,63,False,False,False
10-11-25 15:14:00 IST,-23,53,False,False,False
10-11-25 15:15:00 IST,-23,53,False,False,False
10-11-25 15:16:00 IST,-13,63,False,False,False
10-11-25 15:17:00 IST,-23,53,False,False,False
10-11-25 15:18:00 IST,-23,53,False,False,False
10-11-25 15:19:00 IST,-23,53,False,False,False
10-11-25 15:20:00 IST,-23,53,False,False,False
10-11-25 15:21:00 IST,-23,53,False,False,False
10-11-25 15:22:00 IST,-23,53,False,False,False
10-11-25 15:23:00 IST,-23,53,False,False,False
10-11-25 15:24:00 IST,-23,53,False,False,False
10-11-25 15:25:00 IST,-23,43,False,False,False
10-11-25 15:26:00 IST,-23,43,False,False,False
10-11-25 15:27:00 IST,-23,43,False,False,False
10-11-25 15:28:00 IST,-23,43,False,False,False
10-11-25 15:29:00 IST,-23,43,False,False,False
