timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-03 11:34:13,Vol,NIFTY 09 JUN 23200 PUT,5090735,2481700,105.1,2609035,77324780,,,"periodic record vol=77,324,780 oi=5,090,735 (OI chg +2,609,035 +105.1%)"
2026-06-03 11:34:15,Vol,NIFTY 09 JUN 23250 PUT,3550885,924950,283.9,2625935,68836300,,,"periodic record vol=68,836,300 oi=3,550,885 (OI chg +2,625,935 +283.9%)"
2026-06-03 11:34:17,Vol,NIFTY 09 JUN 23300 PUT,6647225,5011045,32.7,1636180,93738060,,,"periodic record vol=93,738,060 oi=6,647,225 (OI chg +1,636,180 +32.7%)"
2026-06-03 11:34:38,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -29,711,435 | New PE Vol: +54,606,500"
2026-06-03 11:35:40,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +120,770 | New PE Vol: +338,130"
2026-06-03 11:36:40,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +118,365 | New PE Vol: +892,060"
2026-06-03 11:37:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +177,255 | New PE Vol: +630,760"
2026-06-03 11:38:43,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +539,240 | New PE Vol: +1,833,325"
2026-06-03 11:39:14,Vol,NIFTY 09 JUN 23200 CALL,4037150,464880,768.4,3572270,30321460,,,"periodic record vol=30,321,460 oi=4,037,150 (OI chg +3,572,270 +768.4%)"
2026-06-03 11:39:16,Vol,NIFTY 09 JUN 23150 CALL,543400,32305,1582.1,511095,4266470,,,"periodic record vol=4,266,470 oi=543,400 (OI chg +511,095 +1582.1%)"
2026-06-03 11:39:17,Vol,NIFTY 09 JUN 23100 CALL,712335,119600,495.6,592735,4770155,,,"periodic record vol=4,770,155 oi=712,335 (OI chg +592,735 +495.6%)"
2026-06-03 11:39:19,Vol,NIFTY 09 JUN 23200 PUT,5242510,2481700,111.2,2760810,79597570,,,"periodic record vol=79,597,570 oi=5,242,510 (OI chg +2,760,810 +111.2%)"
2026-06-03 11:39:21,Vol,NIFTY 09 JUN 23250 PUT,3419000,924950,269.6,2494050,70284565,,,"periodic record vol=70,284,565 oi=3,419,000 (OI chg +2,494,050 +269.6%)"
2026-06-03 11:39:23,Vol,NIFTY 09 JUN 23300 PUT,6617390,5011045,32.1,1606345,94785470,,,"periodic record vol=94,785,470 oi=6,617,390 (OI chg +1,606,345 +32.1%)"
2026-06-03 11:39:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +220,220 | New PE Vol: +1,004,445"
2026-06-03 11:40:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +132,015 | New PE Vol: +456,885"
2026-06-03 11:41:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +260,780 | New PE Vol: +899,860"
2026-06-03 11:42:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +454,545 | New PE Vol: +1,415,505"
2026-06-03 11:43:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +517,530 | New PE Vol: +1,408,615"
2026-06-03 11:44:23,Vol,NIFTY 09 JUN 23200 CALL,4168645,464880,796.7,3703765,31578560,,,"periodic record vol=31,578,560 oi=4,168,645 (OI chg +3,703,765 +796.7%)"
2026-06-03 11:44:25,Vol,NIFTY 09 JUN 23150 CALL,562315,32305,1640.6,530010,4451460,,,"periodic record vol=4,451,460 oi=562,315 (OI chg +530,010 +1640.6%)"
2026-06-03 11:44:27,Vol,NIFTY 09 JUN 23100 CALL,727220,119600,508.0,607620,4910685,,,"periodic record vol=4,910,685 oi=727,220 (OI chg +607,620 +508.0%)"
2026-06-03 11:44:29,Vol,NIFTY 09 JUN 23200 PUT,5162235,2481700,108.0,2680535,81654885,,,"periodic record vol=81,654,885 oi=5,162,235 (OI chg +2,680,535 +108.0%)"
2026-06-03 11:44:31,Vol,NIFTY 09 JUN 23250 PUT,3221140,924950,248.3,2296190,71574620,,,"periodic record vol=71,574,620 oi=3,221,140 (OI chg +2,296,190 +248.3%)"
2026-06-03 11:44:33,Vol,NIFTY 09 JUN 23300 PUT,6669260,5011045,33.1,1658215,96386290,,,"periodic record vol=96,386,290 oi=6,669,260 (OI chg +1,658,215 +33.1%)"
2026-06-03 11:44:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +241,150 | New PE Vol: +824,330"
2026-06-03 11:45:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +155,480 | New PE Vol: +482,235"
2026-06-03 11:46:58,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +234,390 | New PE Vol: +637,715"
2026-06-03 11:48:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +148,720 | New PE Vol: +401,960"
2026-06-03 11:49:01,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +104,780 | New PE Vol: +359,580"
2026-06-03 11:49:33,Vol,NIFTY 09 JUN 23200 CALL,4299555,464880,824.9,3834675,32229405,,,"periodic record vol=32,229,405 oi=4,299,555 (OI chg +3,834,675 +824.9%)"
2026-06-03 11:49:34,Vol,NIFTY 09 JUN 23150 CALL,563160,32305,1643.3,530855,4534790,,,"periodic record vol=4,534,790 oi=563,160 (OI chg +530,855 +1643.3%)"
2026-06-03 11:49:36,Vol,NIFTY 09 JUN 23100 CALL,736320,119600,515.7,616720,4969185,,,"periodic record vol=4,969,185 oi=736,320 (OI chg +616,720 +515.7%)"
2026-06-03 11:49:38,Vol,NIFTY 09 JUN 23200 PUT,5329610,2481700,114.8,2847910,82796415,,,"periodic record vol=82,796,415 oi=5,329,610 (OI chg +2,847,910 +114.8%)"
2026-06-03 11:49:40,Vol,NIFTY 09 JUN 23250 PUT,3331900,924950,260.2,2406950,72235280,,,"periodic record vol=72,235,280 oi=3,331,900 (OI chg +2,406,950 +260.2%)"
2026-06-03 11:49:42,Vol,NIFTY 09 JUN 23300 PUT,6668740,5011045,33.1,1657695,97007950,,,"periodic record vol=97,007,950 oi=6,668,740 (OI chg +1,657,695 +33.1%)"
2026-06-03 11:50:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +84,630 | New PE Vol: +287,040"
2026-06-03 11:51:05,Reject,NIFTY 09 JUN 23250 CALL,4336475,4123405,5.2,213070,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +213,070 | oi=4,336,475, was=4,123,405)"
2026-06-03 11:51:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +32,706,765 | New PE Vol: -58,646,835"
2026-06-03 11:52:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -32,245,915 | New PE Vol: +59,751,510"
2026-06-03 11:53:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +126,945 | New PE Vol: +483,080"
2026-06-03 11:54:11,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +210,730 | New PE Vol: +812,500"
2026-06-03 11:54:43,Vol,NIFTY 09 JUN 23200 CALL,4259385,464880,816.2,3794505,32910540,,,"periodic record vol=32,910,540 oi=4,259,385 (OI chg +3,794,505 +816.2%)"
2026-06-03 11:54:44,Vol,NIFTY 09 JUN 23150 CALL,552890,32305,1611.5,520585,4640155,,,"periodic record vol=4,640,155 oi=552,890 (OI chg +520,585 +1611.5%)"
2026-06-03 11:54:46,Vol,NIFTY 09 JUN 23100 CALL,728650,119600,509.2,609050,5067465,,,"periodic record vol=5,067,465 oi=728,650 (OI chg +609,050 +509.2%)"
2026-06-03 11:54:48,Vol,NIFTY 09 JUN 23200 PUT,5332080,2481700,114.9,2850380,84076070,,,"periodic record vol=84,076,070 oi=5,332,080 (OI chg +2,850,380 +114.9%)"
2026-06-03 11:54:49,Vol,NIFTY 09 JUN 23250 PUT,3369015,924950,264.2,2444065,73005530,,,"periodic record vol=73,005,530 oi=3,369,015 (OI chg +2,444,065 +264.2%)"
2026-06-03 11:54:51,Vol,NIFTY 09 JUN 23300 PUT,6713915,5011045,34.0,1702870,97646250,,,"periodic record vol=97,646,250 oi=6,713,915 (OI chg +1,702,870 +34.0%)"
2026-06-03 11:55:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +123,890 | New PE Vol: +338,780"
2026-06-03 11:56:13,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +100,685 | New PE Vol: +420,420"
2026-06-03 11:57:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +302,315 | New PE Vol: +1,241,435"
2026-06-03 11:58:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +604,175 | New PE Vol: +2,142,855"
2026-06-03 11:59:21,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +298,090 | New PE Vol: +981,825"
2026-06-03 11:59:43,Vol,NIFTY 09 JUN 23200 CALL,4442425,464880,855.6,3977545,34061365,,,"periodic record vol=34,061,365 oi=4,442,425 (OI chg +3,977,545 +855.6%)"
2026-06-03 11:59:45,Vol,NIFTY 09 JUN 23150 CALL,577005,32305,1686.1,544700,4810650,,,"periodic record vol=4,810,650 oi=577,005 (OI chg +544,700 +1686.1%)"
2026-06-03 11:59:48,Vol,NIFTY 09 JUN 23100 CALL,762905,119600,537.9,643305,5198050,,,"periodic record vol=5,198,050 oi=762,905 (OI chg +643,305 +537.9%)"
2026-06-03 11:59:50,Vol,NIFTY 09 JUN 23200 PUT,5169710,2481700,108.3,2688010,86630375,,,"periodic record vol=86,630,375 oi=5,169,710 (OI chg +2,688,010 +108.3%)"
2026-06-03 11:59:52,Vol,NIFTY 09 JUN 23250 PUT,3180710,924950,243.9,2255760,74345765,,,"periodic record vol=74,345,765 oi=3,180,710 (OI chg +2,255,760 +243.9%)"
2026-06-03 11:59:54,Vol,NIFTY 09 JUN 23300 PUT,6555770,5011045,30.8,1544725,99028540,,,"periodic record vol=99,028,540 oi=6,555,770 (OI chg +1,544,725 +30.8%)"
2026-06-03 12:00:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +382,460 | New PE Vol: +1,705,665"
2026-06-03 12:01:59,Reject,NIFTY 09 JUN 23150 CALL,631475,589875,7.1,41600,,,ABOVE,"OI poll change +7.1% vs last scan (OI chg +41,600 | oi=631,475, was=589,875)"
2026-06-03 12:02:01,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +549,445 | New PE Vol: +1,825,915"
2026-06-03 12:03:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -33,418,255 | New PE Vol: -62,691,850"
2026-06-03 12:04:05,Reject,NIFTY 09 JUN 23150 CALL,744315,655590,13.5,88725,,,ABOVE,"OI poll change +13.5% vs last scan (OI chg +88,725 | oi=744,315, was=655,590)"
2026-06-03 12:04:07,Reject,NIFTY 09 JUN 23100 CALL,845975,805155,5.1,40820,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +40,820 | oi=845,975, was=805,155)"
2026-06-03 12:04:09,Reject,NIFTY 09 JUN 23150 PUT,1616290,1724515,-6.3,-108225,,,BELOW,"OI poll change +6.3% vs last scan (OI chg -108,225 | oi=1,616,290, was=1,724,515)"
2026-06-03 12:04:11,Reject,NIFTY 09 JUN 23200 PUT,4929795,5354050,-7.9,-424255,,,BELOW,"OI poll change +7.9% vs last scan (OI chg -424,255 | oi=4,929,795, was=5,354,050)"
2026-06-03 12:04:13,Reject,NIFTY 09 JUN 23250 PUT,2777385,3073525,-9.6,-296140,,,BELOW,"OI poll change +9.6% vs last scan (OI chg -296,140 | oi=2,777,385, was=3,073,525)"
2026-06-03 12:04:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +490,815 | New PE Vol: +4,617,730"
2026-06-03 12:04:48,Vol,NIFTY 09 JUN 23150 CALL,744315,32305,2204.0,712010,5535530,,,"periodic record vol=5,535,530 oi=744,315 (OI chg +712,010 +2204.0%)"
2026-06-03 12:04:50,Vol,NIFTY 09 JUN 23100 CALL,845975,119600,607.3,726375,5683535,,,"periodic record vol=5,683,535 oi=845,975 (OI chg +726,375 +607.3%)"
2026-06-03 12:04:51,Vol,NIFTY 09 JUN 23050 CALL,156390,22295,601.5,134095,1083030,,,"periodic record vol=1,083,030 oi=156,390 (OI chg +134,095 +601.5%)"
2026-06-03 12:04:53,Vol,NIFTY 09 JUN 23150 PUT,1616290,580710,178.3,1035580,36224955,,,"periodic record vol=36,224,955 oi=1,616,290 (OI chg +1,035,580 +178.3%)"
2026-06-03 12:04:55,Vol,NIFTY 09 JUN 23200 PUT,4929795,2481700,98.6,2448095,93473185,,,"periodic record vol=93,473,185 oi=4,929,795 (OI chg +2,448,095 +98.6%)"
2026-06-03 12:04:57,Vol,NIFTY 09 JUN 23250 PUT,2777385,924950,200.3,1852435,77376455,,,"periodic record vol=77,376,455 oi=2,777,385 (OI chg +1,852,435 +200.3%)"
2026-06-03 12:05:08,Reject,NIFTY 09 JUN 23150 CALL,837265,744315,12.5,92950,,,ABOVE,"OI poll change +12.5% vs last scan (OI chg +92,950 | oi=837,265, was=744,315)"
2026-06-03 12:05:10,Reject,NIFTY 09 JUN 23100 CALL,915785,845975,8.3,69810,,,ABOVE,"OI poll change +8.3% vs last scan (OI chg +69,810 | oi=915,785, was=845,975)"
2026-06-03 12:05:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +655,785 | New PE Vol: +3,067,805"
2026-06-03 12:05:34,Reject,NIFTY 09 JUN 23200 CALL,4960540,4612790,7.5,347750,,,ABOVE,"OI poll change +7.5% vs last scan (OI chg +347,750 | oi=4,960,540, was=4,612,790)"
2026-06-03 12:05:36,Reject,NIFTY 09 JUN 23300 PUT,5869760,6497335,-9.7,-627575,,,BELOW,"OI poll change +9.7% vs last scan (OI chg -627,575 | oi=5,869,760, was=6,497,335)"
2026-06-03 12:06:24,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +337,350 | New PE Vol: +1,368,185"
2026-06-03 12:07:30,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +37,779,690 | New PE Vol: +66,858,220"
2026-06-03 12:08:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +594,880 | New PE Vol: +769,145"
2026-06-03 12:09:12,Reject,NIFTY 09 JUN 23150 PUT,1863030,1677585,11.1,185445,,,ABOVE,"OI poll change +11.1% vs last scan (OI chg +185,445 | oi=1,863,030, was=1,677,585)"
2026-06-03 12:09:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +444,405 | New PE Vol: +1,035,905"
2026-06-03 12:09:49,Vol,NIFTY 09 JUN 23200 CALL,5224830,464880,1023.9,4759950,39443625,,,"periodic record vol=39,443,625 oi=5,224,830 (OI chg +4,759,950 +1023.9%)"
2026-06-03 12:09:51,Vol,NIFTY 09 JUN 23150 CALL,973700,32305,2914.1,941395,6347705,,,"periodic record vol=6,347,705 oi=973,700 (OI chg +941,395 +2914.1%)"
2026-06-03 12:09:53,Vol,NIFTY 09 JUN 23100 CALL,1027715,119600,759.3,908115,6196515,,,"periodic record vol=6,196,515 oi=1,027,715 (OI chg +908,115 +759.3%)"
2026-06-03 12:09:54,Vol,NIFTY 09 JUN 23200 PUT,5075265,2481700,104.5,2593565,96584280,,,"periodic record vol=96,584,280 oi=5,075,265 (OI chg +2,593,565 +104.5%)"
2026-06-03 12:09:56,Vol,NIFTY 09 JUN 23250 PUT,2635035,924950,184.9,1710085,78459030,,,"periodic record vol=78,459,030 oi=2,635,035 (OI chg +1,710,085 +184.9%)"
2026-06-03 12:09:57,Vol,NIFTY 09 JUN 23300 PUT,5992545,5011045,19.6,981500,103309830,,,"periodic record vol=103,309,830 oi=5,992,545 (OI chg +981,500 +19.6%)"
2026-06-03 12:10:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +619,255 | New PE Vol: +761,150"
2026-06-03 12:11:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +459,810 | New PE Vol: +651,495"
2026-06-03 12:12:29,Reject,NIFTY 09 JUN 23150 PUT,1958255,1863030,5.1,95225,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +95,225 | oi=1,958,255, was=1,863,030)"
2026-06-03 12:12:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +416,195 | New PE Vol: +940,290"
2026-06-03 12:13:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +506,155 | New PE Vol: +942,305"
2026-06-03 12:14:03,Reject,NIFTY 09 JUN 23150 CALL,1076270,1013545,6.2,62725,,,ABOVE,"OI poll change +6.2% vs last scan (OI chg +62,725 | oi=1,076,270, was=1,013,545)"
2026-06-03 12:14:57,Vol,NIFTY 09 JUN 23200 CALL,5508750,464880,1085.0,5043870,41020590,,,"periodic record vol=41,020,590 oi=5,508,750 (OI chg +5,043,870 +1085.0%)"
2026-06-03 12:14:59,Vol,NIFTY 09 JUN 23150 CALL,1076270,32305,3231.6,1043965,6916520,,,"periodic record vol=6,916,520 oi=1,076,270 (OI chg +1,043,965 +3231.6%)"
2026-06-03 12:15:01,Vol,NIFTY 09 JUN 23100 CALL,1038765,119600,768.5,919165,6509230,,,"periodic record vol=6,509,230 oi=1,038,765 (OI chg +919,165 +768.5%)"
2026-06-03 12:15:03,Vol,NIFTY 09 JUN 23200 PUT,5279170,2481700,112.7,2797470,98771790,,,"periodic record vol=98,771,790 oi=5,279,170 (OI chg +2,797,470 +112.7%)"
2026-06-03 12:15:05,Vol,NIFTY 09 JUN 23250 PUT,2584920,924950,179.5,1659970,79162330,,,"periodic record vol=79,162,330 oi=2,584,920 (OI chg +1,659,970 +179.5%)"
2026-06-03 12:15:07,Vol,NIFTY 09 JUN 23300 PUT,6044220,5011045,20.6,1033175,104158145,,,"periodic record vol=104,158,145 oi=6,044,220 (OI chg +1,033,175 +20.6%)"
2026-06-03 12:15:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +631,865 | New PE Vol: +557,050"
2026-06-03 12:15:21,Reject,NIFTY 09 JUN 23150 CALL,1213485,1076270,12.7,137215,,,ABOVE,"OI poll change +12.7% vs last scan (OI chg +137,215 | oi=1,213,485, was=1,076,270)"
2026-06-03 12:16:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +485,745 | New PE Vol: +797,550"
2026-06-03 12:17:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +365,170 | New PE Vol: +516,360"
2026-06-03 12:18:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +324,090 | New PE Vol: +478,400"
2026-06-03 12:19:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +355,810 | New PE Vol: +518,180"
2026-06-03 12:19:57,Vol,NIFTY 09 JUN 23200 CALL,5537155,464880,1091.1,5072275,42140930,,,"periodic record vol=42,140,930 oi=5,537,155 (OI chg +5,072,275 +1091.1%)"
2026-06-03 12:19:59,Vol,NIFTY 09 JUN 23150 CALL,1284920,32305,3877.5,1252615,7311070,,,"periodic record vol=7,311,070 oi=1,284,920 (OI chg +1,252,615 +3877.5%)"
2026-06-03 12:20:01,Vol,NIFTY 09 JUN 23100 CALL,1064375,119600,789.9,944775,6692075,,,"periodic record vol=6,692,075 oi=1,064,375 (OI chg +944,775 +789.9%)"
2026-06-03 12:20:03,Vol,NIFTY 09 JUN 23200 PUT,5508815,2481700,122.0,3027115,100204455,,,"periodic record vol=100,204,455 oi=5,508,815 (OI chg +3,027,115 +122.0%)"
2026-06-03 12:20:05,Vol,NIFTY 09 JUN 23250 PUT,2640690,924950,185.5,1715740,79792375,,,"periodic record vol=79,792,375 oi=2,640,690 (OI chg +1,715,740 +185.5%)"
2026-06-03 12:20:07,Vol,NIFTY 09 JUN 23300 PUT,6043700,5011045,20.6,1032655,104682110,,,"periodic record vol=104,682,110 oi=6,043,700 (OI chg +1,032,655 +20.6%)"
2026-06-03 12:20:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +231,595 | New PE Vol: +374,985"
2026-06-03 12:21:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +522,275 | New PE Vol: +699,010"
2026-06-03 12:22:11,Reject,NIFTY 09 JUN 23150 CALL,1142765,1290250,-11.4,-147485,,,BELOW,"OI poll change +11.4% vs last scan (OI chg -147,485 | oi=1,142,765, was=1,290,250)"
2026-06-03 12:22:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,093,495 | New PE Vol: +1,250,405"
2026-06-03 12:23:13,Reject,NIFTY 09 JUN 23150 CALL,1056185,1142765,-7.6,-86580,,,BELOW,"OI poll change +7.6% vs last scan (OI chg -86,580 | oi=1,056,185, was=1,142,765)"
2026-06-03 12:23:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +607,750 | New PE Vol: +821,795"
2026-06-03 12:24:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +399,100 | New PE Vol: +882,115"
2026-06-03 12:25:07,Vol,NIFTY 09 JUN 23200 CALL,5538390,464880,1091.4,5073510,43859660,,,"periodic record vol=43,859,660 oi=5,538,390 (OI chg +5,073,510 +1091.4%)"
2026-06-03 12:25:09,Vol,NIFTY 09 JUN 23150 CALL,1037335,32305,3111.1,1005030,8121815,,,"periodic record vol=8,121,815 oi=1,037,335 (OI chg +1,005,030 +3111.1%)"
2026-06-03 12:25:10,Vol,NIFTY 09 JUN 23100 CALL,1023165,119600,755.5,903565,7012655,,,"periodic record vol=7,012,655 oi=1,023,165 (OI chg +903,565 +755.5%)"
2026-06-03 12:25:12,Vol,NIFTY 09 JUN 23200 PUT,5813535,2481700,134.3,3331835,102545495,,,"periodic record vol=102,545,495 oi=5,813,535 (OI chg +3,331,835 +134.3%)"
2026-06-03 12:25:14,Vol,NIFTY 09 JUN 23250 PUT,2610270,924950,182.2,1685320,80605070,,,"periodic record vol=80,605,070 oi=2,610,270 (OI chg +1,685,320 +182.2%)"
2026-06-03 12:25:16,Vol,NIFTY 09 JUN 23300 PUT,6013150,5011045,20.0,1002105,105547650,,,"periodic record vol=105,547,650 oi=6,013,150 (OI chg +1,002,105 +20.0%)"
2026-06-03 12:25:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +292,565 | New PE Vol: +490,685"
2026-06-03 12:26:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +288,080 | New PE Vol: +608,595"
2026-06-03 12:27:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +884,975 | New PE Vol: +1,399,385"
2026-06-03 12:28:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +812,630 | New PE Vol: +1,182,805"
2026-06-03 12:29:14,Reject,NIFTY 09 JUN 23150 CALL,1004250,1062945,-5.5,-58695,,,BELOW,"OI poll change +5.5% vs last scan (OI chg -58,695 | oi=1,004,250, was=1,062,945)"
2026-06-03 12:29:15,Reject,NIFTY 09 JUN 23350 PUT,1213550,1454180,-16.5,-240630,,,BELOW,"OI poll change +16.5% vs last scan (OI chg -240,630 | oi=1,213,550, was=1,454,180)"
2026-06-03 12:29:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +40,744,405 | New PE Vol: -76,944,530"
2026-06-03 12:30:07,Vol,NIFTY 09 JUN 23250 CALL,4230590,126360,3248.0,4104230,46391280,,,"periodic record vol=46,391,280 oi=4,230,590 (OI chg +4,104,230 +3248.0%)"
2026-06-03 12:30:09,Vol,NIFTY 09 JUN 23200 CALL,5520385,464880,1087.5,5055505,47707530,,,"periodic record vol=47,707,530 oi=5,520,385 (OI chg +5,055,505 +1087.5%)"
2026-06-03 12:30:11,Vol,NIFTY 09 JUN 23150 CALL,1004250,32305,3008.7,971945,9067630,,,"periodic record vol=9,067,630 oi=1,004,250 (OI chg +971,945 +3008.7%)"
2026-06-03 12:30:13,Vol,NIFTY 09 JUN 23250 PUT,2612350,924950,182.4,1687400,82385030,,,"periodic record vol=82,385,030 oi=2,612,350 (OI chg +1,687,400 +182.4%)"
2026-06-03 12:30:15,Vol,NIFTY 09 JUN 23300 PUT,6040450,5011045,20.5,1029405,107634605,,,"periodic record vol=107,634,605 oi=6,040,450 (OI chg +1,029,405 +20.5%)"
2026-06-03 12:30:17,Vol,NIFTY 09 JUN 23350 PUT,1213550,816270,48.7,397280,25817220,,,"periodic record vol=25,817,220 oi=1,213,550 (OI chg +397,280 +48.7%)"
2026-06-03 12:30:29,Reject,NIFTY 09 JUN 23250 CALL,3996005,4230590,-5.5,-234585,,,BELOW,"OI poll change +5.5% vs last scan (OI chg -234,585 | oi=3,996,005, was=4,230,590)"
2026-06-03 12:30:30,Reject,NIFTY 09 JUN 23200 CALL,5242185,5520385,-5.0,-278200,,,BELOW,"OI poll change +5.0% vs last scan (OI chg -278,200 | oi=5,242,185, was=5,520,385)"
2026-06-03 12:30:32,Reject,NIFTY 09 JUN 23150 CALL,859820,1004250,-14.4,-144430,,,BELOW,"OI poll change +14.4% vs last scan (OI chg -144,430 | oi=859,820, was=1,004,250)"
2026-06-03 12:30:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,184,350 | New PE Vol: +1,704,820"
2026-06-03 12:31:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,108,690 | New PE Vol: +1,800,825"
2026-06-03 12:32:17,Reject,NIFTY 09 JUN 23250 CALL,3798535,4073095,-6.7,-274560,,,BELOW,"OI poll change +6.7% vs last scan (OI chg -274,560 | oi=3,798,535, was=4,073,095)"
2026-06-03 12:32:18,Reject,NIFTY 09 JUN 23200 CALL,4855825,5231980,-7.2,-376155,,,BELOW,"OI poll change +7.2% vs last scan (OI chg -376,155 | oi=4,855,825, was=5,231,980)"
2026-06-03 12:32:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +87,092,590 | New PE Vol: -45,733,220"
2026-06-03 12:33:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,733,250 | New PE Vol: +1,163,630"
2026-06-03 12:34:52,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,436,200 | New PE Vol: +1,060,800"
2026-06-03 12:35:14,Vol,NIFTY 09 JUN 23300 CALL,9500270,3143205,202.2,6357065,97038630,,,"periodic record vol=97,038,630 oi=9,500,270 (OI chg +6,357,065 +202.2%)"
2026-06-03 12:35:15,Vol,NIFTY 09 JUN 23250 CALL,3212105,126360,2442.0,3085745,51400570,,,"periodic record vol=51,400,570 oi=3,212,105 (OI chg +3,085,745 +2442.0%)"
