timestamp,event,symbol,option_type,strike,ltp,score,required_score,rsi,trend,pcr,nifty_spot,gap_mode,scanner_state,reject_reason,notes
2026-05-29 10:05:14,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,59.1,GREEN,0.637,23930.0,,,not_deep_itm_need_100pt,
2026-05-29 10:05:14,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,59.1,GREEN,0.637,23930.0,,,not_deep_itm_need_100pt,
2026-05-29 10:05:14,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,59.1,GREEN,0.637,23930.0,,,not_deep_itm_need_100pt,
2026-05-29 10:05:27,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,59.1,GREEN,0.658,23934.6,,,not_deep_itm_need_100pt,
2026-05-29 10:05:27,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,59.1,GREEN,0.658,23934.6,,,not_deep_itm_need_100pt,
2026-05-29 10:05:27,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,59.1,GREEN,0.658,23934.6,,,not_deep_itm_need_100pt,
2026-05-29 10:05:43,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.1,GREEN,0.658,23936.3,,,not_deep_itm_need_100pt,
2026-05-29 10:05:43,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.1,GREEN,0.658,23936.3,,,not_deep_itm_need_100pt,
2026-05-29 10:05:43,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.1,GREEN,0.658,23936.3,,,not_deep_itm_need_100pt,
2026-05-29 10:05:55,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.1,GREEN,0.658,23937.7,,,not_deep_itm_need_100pt,
2026-05-29 10:05:55,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.1,GREEN,0.658,23937.7,,,not_deep_itm_need_100pt,
2026-05-29 10:05:55,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.1,GREEN,0.658,23937.7,,,not_deep_itm_need_100pt,
2026-05-29 10:06:08,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.1,GREEN,0.658,23942.45,,,not_deep_itm_need_100pt,
2026-05-29 10:06:08,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.1,GREEN,0.658,23942.45,,,not_deep_itm_need_100pt,
2026-05-29 10:06:08,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.1,GREEN,0.658,23942.45,,,not_deep_itm_need_100pt,
2026-05-29 10:06:22,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.1,GREEN,0.693,23942.8,,,not_deep_itm_need_100pt,
2026-05-29 10:06:22,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.1,GREEN,0.693,23942.8,,,not_deep_itm_need_100pt,
2026-05-29 10:06:22,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.1,GREEN,0.693,23942.8,,,not_deep_itm_need_100pt,
2026-05-29 10:06:35,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.1,GREEN,0.693,23943.75,,,not_deep_itm_need_100pt,
2026-05-29 10:06:35,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.1,GREEN,0.693,23943.75,,,not_deep_itm_need_100pt,
2026-05-29 10:06:35,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.1,GREEN,0.693,23943.75,,,not_deep_itm_need_100pt,
2026-05-29 10:06:49,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.1,GREEN,0.693,23944.55,,,not_deep_itm_need_100pt,
2026-05-29 10:06:49,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.1,GREEN,0.693,23944.55,,,not_deep_itm_need_100pt,
2026-05-29 10:06:49,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.1,GREEN,0.693,23944.55,,,not_deep_itm_need_100pt,
2026-05-29 10:07:02,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.1,GREEN,0.693,23943.3,,,not_deep_itm_need_100pt,
2026-05-29 10:07:02,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.1,GREEN,0.693,23943.3,,,not_deep_itm_need_100pt,
2026-05-29 10:07:03,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.1,GREEN,0.693,23943.3,,,not_deep_itm_need_100pt,
2026-05-29 10:07:15,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.1,GREEN,0.736,23941.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:15,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.1,GREEN,0.736,23941.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:15,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.1,GREEN,0.736,23941.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:27,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.3,GREEN,0.738,23945.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:27,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.3,GREEN,0.738,23945.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:27,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.3,GREEN,0.738,23945.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:39,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.3,GREEN,0.738,23952.6,,,not_deep_itm_need_100pt,
2026-05-29 10:07:39,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.3,GREEN,0.738,23952.6,,,not_deep_itm_need_100pt,
2026-05-29 10:07:39,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.3,GREEN,0.738,23952.6,,,insufficient_directional_volume_ratio,
2026-05-29 10:07:53,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.3,GREEN,0.738,23950.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:53,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.3,GREEN,0.738,23950.7,,,not_deep_itm_need_100pt,
2026-05-29 10:07:53,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.3,GREEN,0.738,23950.7,,,insufficient_directional_volume_ratio,
2026-05-29 10:08:05,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.3,GREEN,0.738,23951.0,,,not_deep_itm_need_100pt,
2026-05-29 10:08:05,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.3,GREEN,0.738,23951.0,,,not_deep_itm_need_100pt,
2026-05-29 10:08:05,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.3,GREEN,0.738,23951.0,,,insufficient_directional_volume_ratio,
2026-05-29 10:08:17,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,68.0,GREEN,0.781,23951.85,,,not_deep_itm_need_100pt,
2026-05-29 10:08:17,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,68.0,GREEN,0.781,23951.85,,,not_deep_itm_need_100pt,
2026-05-29 10:08:17,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,68.0,GREEN,0.781,23951.85,,,insufficient_directional_volume_ratio,
2026-05-29 10:08:31,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,68.0,GREEN,0.781,23950.9,,,not_deep_itm_need_100pt,
2026-05-29 10:08:31,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,68.0,GREEN,0.781,23950.9,,,not_deep_itm_need_100pt,
2026-05-29 10:08:31,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,68.0,GREEN,0.781,23950.9,,,insufficient_directional_volume_ratio,
2026-05-29 10:08:44,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,68.0,GREEN,0.781,23947.05,,,not_deep_itm_need_100pt,
2026-05-29 10:08:44,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,68.0,GREEN,0.781,23947.05,,,not_deep_itm_need_100pt,
2026-05-29 10:08:44,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,68.0,GREEN,0.781,23947.05,,,not_deep_itm_need_100pt,
2026-05-29 10:08:57,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,68.0,GREEN,0.781,23945.3,,,not_deep_itm_need_100pt,
2026-05-29 10:08:57,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,68.0,GREEN,0.781,23945.3,,,not_deep_itm_need_100pt,
2026-05-29 10:08:57,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,68.0,GREEN,0.781,23945.3,,,not_deep_itm_need_100pt,
2026-05-29 10:09:09,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.781,23947.85,,,not_deep_itm_need_100pt,
2026-05-29 10:09:09,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.781,23947.85,,,not_deep_itm_need_100pt,
2026-05-29 10:09:09,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.781,23947.85,,,not_deep_itm_need_100pt,
2026-05-29 10:09:21,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.815,23950.45,,,not_deep_itm_need_100pt,
2026-05-29 10:09:21,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.815,23950.45,,,not_deep_itm_need_100pt,
2026-05-29 10:09:21,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.815,23950.45,,,insufficient_directional_volume_ratio,
2026-05-29 10:09:33,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.815,23947.75,,,not_deep_itm_need_100pt,
2026-05-29 10:09:33,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.815,23947.75,,,not_deep_itm_need_100pt,
2026-05-29 10:09:33,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.815,23947.75,,,not_deep_itm_need_100pt,
2026-05-29 10:09:45,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.815,23944.0,,,not_deep_itm_need_100pt,
2026-05-29 10:09:45,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.815,23944.0,,,not_deep_itm_need_100pt,
2026-05-29 10:09:45,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.815,23944.0,,,not_deep_itm_need_100pt,
2026-05-29 10:09:59,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.815,23940.75,,,not_deep_itm_need_100pt,
2026-05-29 10:09:59,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.815,23940.75,,,not_deep_itm_need_100pt,
2026-05-29 10:09:59,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.815,23940.75,,,not_deep_itm_need_100pt,
2026-05-29 10:10:12,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.815,23942.65,,,not_deep_itm_need_100pt,
2026-05-29 10:10:12,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.815,23942.65,,,not_deep_itm_need_100pt,
2026-05-29 10:10:12,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.815,23942.65,,,not_deep_itm_need_100pt,
2026-05-29 10:10:25,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.837,23944.95,,,not_deep_itm_need_100pt,
2026-05-29 10:10:25,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.837,23944.95,,,not_deep_itm_need_100pt,
2026-05-29 10:10:25,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.837,23944.95,,,not_deep_itm_need_100pt,
2026-05-29 10:10:37,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.7,GREEN,0.837,23943.45,,,not_deep_itm_need_100pt,
2026-05-29 10:10:37,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.7,GREEN,0.837,23943.45,,,not_deep_itm_need_100pt,
2026-05-29 10:10:37,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.7,GREEN,0.837,23943.45,,,not_deep_itm_need_100pt,
2026-05-29 10:10:49,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.837,23945.15,,,not_deep_itm_need_100pt,
2026-05-29 10:10:49,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.837,23945.15,,,not_deep_itm_need_100pt,
2026-05-29 10:10:49,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.837,23945.15,,,not_deep_itm_need_100pt,
2026-05-29 10:11:01,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.837,23944.8,,,not_deep_itm_need_100pt,
2026-05-29 10:11:01,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.837,23944.8,,,not_deep_itm_need_100pt,
2026-05-29 10:11:01,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.837,23944.8,,,not_deep_itm_need_100pt,
2026-05-29 10:11:13,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.837,23945.65,,,not_deep_itm_need_100pt,
2026-05-29 10:11:14,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.837,23945.65,,,not_deep_itm_need_100pt,
2026-05-29 10:11:14,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.837,23945.65,,,not_deep_itm_need_100pt,
2026-05-29 10:11:26,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.855,23944.5,,,not_deep_itm_need_100pt,
2026-05-29 10:11:26,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.855,23944.5,,,not_deep_itm_need_100pt,
2026-05-29 10:11:26,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.855,23944.5,,,not_deep_itm_need_100pt,
2026-05-29 10:11:39,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.855,23947.45,,,not_deep_itm_need_100pt,
2026-05-29 10:11:39,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.855,23947.45,,,not_deep_itm_need_100pt,
2026-05-29 10:11:39,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.855,23947.45,,,not_deep_itm_need_100pt,
2026-05-29 10:11:52,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.855,23946.1,,,not_deep_itm_need_100pt,
2026-05-29 10:11:52,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.855,23946.1,,,not_deep_itm_need_100pt,
2026-05-29 10:11:52,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.855,23946.1,,,not_deep_itm_need_100pt,
2026-05-29 10:12:06,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.855,23943.6,,,not_deep_itm_need_100pt,
2026-05-29 10:12:06,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.855,23943.6,,,not_deep_itm_need_100pt,
2026-05-29 10:12:06,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.855,23943.6,,,not_deep_itm_need_100pt,
2026-05-29 10:12:19,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,62.8,GREEN,0.874,23940.85,,,not_deep_itm_need_100pt,
2026-05-29 10:12:19,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,62.8,GREEN,0.874,23940.85,,,not_deep_itm_need_100pt,
2026-05-29 10:12:19,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,62.8,GREEN,0.874,23940.85,,,not_deep_itm_need_100pt,
2026-05-29 10:12:33,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,61.9,GREEN,0.874,23946.05,,,not_deep_itm_need_100pt,
2026-05-29 10:12:33,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,61.9,GREEN,0.874,23946.05,,,not_deep_itm_need_100pt,
2026-05-29 10:12:33,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,61.9,GREEN,0.874,23946.05,,,not_deep_itm_need_100pt,
2026-05-29 10:12:46,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,61.9,GREEN,0.874,23945.55,,,not_deep_itm_need_100pt,
2026-05-29 10:12:46,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,61.9,GREEN,0.874,23945.55,,,not_deep_itm_need_100pt,
2026-05-29 10:12:46,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,61.9,GREEN,0.874,23945.55,,,not_deep_itm_need_100pt,
2026-05-29 10:13:00,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,61.9,GREEN,0.874,23948.45,,,not_deep_itm_need_100pt,
2026-05-29 10:13:00,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,61.9,GREEN,0.874,23948.45,,,not_deep_itm_need_100pt,
2026-05-29 10:13:00,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,61.9,GREEN,0.874,23948.45,,,not_deep_itm_need_100pt,
2026-05-29 10:13:13,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,61.9,GREEN,0.874,23948.75,,,not_deep_itm_need_100pt,
2026-05-29 10:13:13,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,61.9,GREEN,0.874,23948.75,,,not_deep_itm_need_100pt,
2026-05-29 10:13:13,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,61.9,GREEN,0.874,23948.75,,,not_deep_itm_need_100pt,
2026-05-29 10:13:27,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.0,GREEN,0.882,23946.85,,,not_deep_itm_need_100pt,
2026-05-29 10:13:27,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.0,GREEN,0.882,23946.85,,,not_deep_itm_need_100pt,
2026-05-29 10:13:27,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.0,GREEN,0.882,23946.85,,,not_deep_itm_need_100pt,
2026-05-29 10:13:40,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.0,GREEN,0.882,23941.3,,,not_deep_itm_need_100pt,
2026-05-29 10:13:40,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.0,GREEN,0.882,23941.3,,,not_deep_itm_need_100pt,
2026-05-29 10:13:40,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.0,GREEN,0.882,23941.3,,,not_deep_itm_need_100pt,
2026-05-29 10:13:53,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.0,GREEN,0.882,23939.4,,,not_deep_itm_need_100pt,
2026-05-29 10:13:53,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.0,GREEN,0.882,23939.4,,,not_deep_itm_need_100pt,
2026-05-29 10:13:53,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.0,GREEN,0.882,23939.4,,,not_deep_itm_need_100pt,
2026-05-29 10:14:08,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,65.0,GREEN,0.882,23934.15,,,not_deep_itm_need_100pt,
2026-05-29 10:14:08,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,65.0,GREEN,0.882,23934.15,,,not_deep_itm_need_100pt,
2026-05-29 10:14:08,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,65.0,GREEN,0.882,23934.15,,,not_deep_itm_need_100pt,
2026-05-29 10:14:22,RSI_BAND,,CE,,,,,55.4,GREEN,,,,,dropped from 65.0 (left CE band),NIFTY 1m RSI 55.4 below CE band (58.0-70.0) — CE buy signals blocked [dropped from 65.0 (left CE band)]
2026-05-29 10:15:02,RSI_BAND,,CE,,,,,55.4,GREEN,,,,,outside_band,NIFTY 1m RSI 55.4 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:15:15,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.89,23950.4,,,not_deep_itm_need_100pt,
2026-05-29 10:15:15,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.89,23950.4,,,not_deep_itm_need_100pt,
2026-05-29 10:15:15,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.89,23950.4,,,insufficient_directional_volume_ratio,
2026-05-29 10:15:29,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.899,23950.3,,,not_deep_itm_need_100pt,
2026-05-29 10:15:29,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.899,23950.3,,,not_deep_itm_need_100pt,
2026-05-29 10:15:29,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.899,23950.3,,,insufficient_directional_volume_ratio,
2026-05-29 10:15:42,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.899,23947.5,,,not_deep_itm_need_100pt,
2026-05-29 10:15:42,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.899,23947.5,,,not_deep_itm_need_100pt,
2026-05-29 10:15:42,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.899,23947.5,,,not_deep_itm_need_100pt,
2026-05-29 10:15:56,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.899,23942.7,,,not_deep_itm_need_100pt,
2026-05-29 10:15:56,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.899,23942.7,,,not_deep_itm_need_100pt,
2026-05-29 10:15:56,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.899,23942.7,,,not_deep_itm_need_100pt,
2026-05-29 10:16:10,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.899,23942.8,,,not_deep_itm_need_100pt,
2026-05-29 10:16:10,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.899,23942.8,,,not_deep_itm_need_100pt,
2026-05-29 10:16:10,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.899,23942.8,,,not_deep_itm_need_100pt,
2026-05-29 10:16:23,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.915,23942.1,,,not_deep_itm_need_100pt,
2026-05-29 10:16:23,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.915,23942.1,,,not_deep_itm_need_100pt,
2026-05-29 10:16:23,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.915,23942.1,,,not_deep_itm_need_100pt,
2026-05-29 10:16:36,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.915,23939.3,,,not_deep_itm_need_100pt,
2026-05-29 10:16:36,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.915,23939.3,,,not_deep_itm_need_100pt,
2026-05-29 10:16:36,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.915,23939.3,,,not_deep_itm_need_100pt,
2026-05-29 10:16:50,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,60.2,GREEN,0.915,23938.0,,,not_deep_itm_need_100pt,
