datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
12-03-26 14:44:00 IST,,,False,False,False
12-03-26 14:46:00 IST,,,False,False,False
12-03-26 14:49:00 IST,,,False,False,False
12-03-26 14:51:00 IST,,,False,False,False
12-03-26 14:53:00 IST,,,False,False,False
12-03-26 14:55:00 IST,,,False,False,False
12-03-26 14:58:00 IST,,,False,False,False
12-03-26 15:01:00 IST,,,False,False,False
12-03-26 15:03:00 IST,,,False,False,False
12-03-26 15:04:00 IST,,,False,False,False
12-03-26 15:05:00 IST,,,False,False,False
12-03-26 15:06:00 IST,,,False,False,False
12-03-26 15:08:00 IST,,,False,False,False
12-03-26 15:10:00 IST,,,False,False,False
12-03-26 15:11:00 IST,,,False,False,False
12-03-26 15:12:00 IST,,,False,False,False
12-03-26 15:13:00 IST,,,False,False,False
12-03-26 15:14:00 IST,,,False,False,False
12-03-26 15:15:00 IST,,,False,False,False
12-03-26 15:16:00 IST,,,False,False,False
12-03-26 15:17:00 IST,,,False,False,False
12-03-26 15:19:00 IST,,,False,False,False
12-03-26 15:21:00 IST,,,False,False,False
12-03-26 15:22:00 IST,,,False,False,False
12-03-26 15:23:00 IST,,,False,False,False
12-03-26 15:25:00 IST,,,False,False,False
12-03-26 15:26:00 IST,,,False,False,False
12-03-26 15:28:00 IST,,,False,False,False
